//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2870.00000000 13370.00000000 10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.535167 0.020531 0.844497
2890.00000000 13330.00000000 -10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.437084 -0.017166 0.899257
2870.00000000 13280.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.717181 0.382387 0.582607
2870.00000000 13340.00000000 -10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.506186 0.286786 0.813345
2860.00000000 13320.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.403596 0.057657 0.913119
2860.00000000 13290.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.491467 0.464990 0.736373
2860.00000000 13270.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.397047 0.416182 0.818013
2870.00000000 13270.00000000 10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.719456 0.390185 0.574577
2720.00000000 13310.00000000 220.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.227764 0.794850 0.562438
2720.00000000 13310.00000000 190.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.340817 0.253053 0.905432
2690.00000000 13310.00000000 170.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.184576 0.367722 0.911434
2820.00000000 13380.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.538868 0.501936 0.676522
2850.00000000 13380.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.498850 0.203458 0.842469
2810.00000000 13400.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.496219 0.379842 0.780696
2810.00000000 13390.00000000 40.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.294939 0.260410 0.919346
2780.00000000 13370.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.253880 0.245464 0.935570
2820.00000000 13330.00000000 40.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.098319 0.161437 0.981973
2820.00000000 13330.00000000 -10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.329039 0.258844 0.908148
2820.00000000 13280.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.491081 0.213053 0.844659
2850.00000000 13290.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.223478 0.448456 0.865416
2820.00000000 13310.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.716682 0.233667 0.657089
2780.00000000 13350.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.153439 0.333142 0.930308
2810.00000000 13320.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.569258 0.400956 0.717760
2800.00000000 13350.00000000 -10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.070319 0.168049 0.983267
2780.00000000 13290.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.332909 0.429812 0.839305
2810.00000000 13280.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.079817 0.666109 0.741572
2810.00000000 13310.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.620097 0.391902 0.679627
2770.00000000 13390.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.031557 0.181161 0.982947
2700.00000000 13380.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.110449 0.631766 0.767250
2720.00000000 13370.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.030837 0.151899 0.987915
2700.00000000 13370.00000000 -10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.351845 0.309563 0.883389
2750.00000000 13380.00000000 10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.397190 0.242479 0.885124
2770.00000000 13330.00000000 50.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.152823 0.288064 0.945338
2740.00000000 13320.00000000 10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.154340 0.340661 0.927432
2740.00000000 13350.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.495623 0.579627 0.646830
2750.00000000 13350.00000000 20.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.423853 0.376229 0.823894
2750.00000000 13350.00000000 0.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.509056 0.492365 0.706002
2770.00000000 13300.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.476675 0.677380 0.560302
2750.00000000 13280.00000000 30.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.287404 0.293240 0.911816
2750.00000000 13280.00000000 10.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.315925 0.656152 0.685314
2730.00000000 13320.00000000 60.00000000 70 193 124 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 201.000000 0.320281 0.758051 0.568136
