//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10080.00000000 -960.00000000 -990.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.747495 -0.412355 -0.520782
10090.00000000 -1020.00000000 -920.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.662906 -0.254720 -0.704041
10090.00000000 -1020.00000000 -940.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.959416 -0.279985 0.033598
10090.00000000 -1020.00000000 -920.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.662906 -0.254720 -0.704041
10080.00000000 -1030.00000000 -920.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.716437 -0.646541 -0.262111
10080.00000000 -1030.00000000 -930.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.631386 0.601079 0.489955
10070.00000000 -1000.00000000 -980.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.954597 -0.139019 -0.263474
9790.00000000 -5130.00000000 -10.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.700135 0.004159 0.713999
9820.00000000 -5200.00000000 -10.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.743505 0.058735 0.666146
9800.00000000 -5240.00000000 10.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.810750 -0.446152 0.378990
9800.00000000 -5230.00000000 10.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.779478 -0.397032 0.484541
9570.00000000 -4910.00000000 0.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.223282 0.212457 0.951319
9560.00000000 -4910.00000000 -10.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.243901 0.486268 0.839080
9550.00000000 -4930.00000000 -10.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.163439 0.426677 0.889513
9540.00000000 -4980.00000000 40.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.131579 -0.073358 0.988588
9510.00000000 -4990.00000000 40.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.023854 0.310105 0.950403
9540.00000000 -4990.00000000 40.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.139131 0.093943 0.985808
9470.00000000 -4990.00000000 70.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.539194 -0.469083 -0.699450
9480.00000000 -4980.00000000 80.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.003226 0.104292 0.994541
9430.00000000 -4970.00000000 120.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.307229 0.084978 0.947834
9450.00000000 -4990.00000000 60.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.457275 0.597975 0.658275
9490.00000000 -5020.00000000 90.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.182223 -0.626297 -0.757988
9470.00000000 -5030.00000000 90.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.075931 0.448682 0.890460
9490.00000000 -5020.00000000 90.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.182223 -0.626297 -0.757988
9460.00000000 -5030.00000000 130.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.467180 0.121438 0.875783
9450.00000000 -5020.00000000 120.00000000 27 155 164 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.554068 0.513649 0.655113
