//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
17970.00000000 -3400.00000000 60.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.242021 0.582412 0.776029
17910.00000000 -3390.00000000 70.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.110510 0.620330 0.776517
17920.00000000 -3400.00000000 80.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.254217 0.633174 0.731071
17890.00000000 -3360.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.152766 0.694255 0.703330
17900.00000000 -3390.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.152390 0.647281 0.746863
17900.00000000 -3370.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.258559 0.645603 0.718571
17900.00000000 -3370.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.258559 0.645603 0.718571
17910.00000000 -3380.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.006697 0.494251 0.869293
17900.00000000 -3380.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.431352 0.759377 0.487116
17900.00000000 -3380.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.431352 0.759377 0.487116
17880.00000000 -3360.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.112007 0.830599 0.545490
17860.00000000 -3360.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.426779 0.702442 0.569592
17880.00000000 -3370.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.171795 0.773836 0.609643
17870.00000000 -3400.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.198657 0.608292 0.768450
17860.00000000 -3390.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.079387 0.604783 0.792424
17880.00000000 -3400.00000000 10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.080041 0.492883 0.866406
17860.00000000 -3370.00000000 0.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.543815 0.644833 0.537080
17940.00000000 -3430.00000000 120.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.138253 0.106996 0.984600
17940.00000000 -3410.00000000 80.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.182603 0.547809 0.816432
17940.00000000 -3440.00000000 90.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.144724 0.492646 0.858111
17950.00000000 -3450.00000000 120.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.332920 0.394858 0.856301
17940.00000000 -3470.00000000 90.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.207568 0.373041 0.904299
17950.00000000 -3480.00000000 100.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.081937 0.573558 0.815057
17950.00000000 -3480.00000000 100.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.081937 0.573558 0.815057
17960.00000000 -3410.00000000 60.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.283019 0.143522 0.948315
17960.00000000 -3410.00000000 60.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.283019 0.143522 0.948315
17940.00000000 -3480.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.052351 -0.598498 -0.799412
17960.00000000 -3490.00000000 120.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.243432 0.286139 0.926750
17940.00000000 -3490.00000000 130.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.082422 0.617442 0.782286
17940.00000000 -3490.00000000 130.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.082422 0.617442 0.782286
17890.00000000 -3440.00000000 110.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.271815 0.352023 0.895654
17920.00000000 -3410.00000000 100.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.176310 0.556054 0.812231
17910.00000000 -3420.00000000 70.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.192781 0.233225 0.953122
17910.00000000 -3440.00000000 90.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.018163 0.750285 0.660865
17920.00000000 -3440.00000000 90.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.171643 0.330726 0.927987
17930.00000000 -3460.00000000 110.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.142491 0.056765 0.988167
17890.00000000 -3460.00000000 120.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.121869 0.354651 0.927022
17930.00000000 -3470.00000000 90.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.357262 0.320776 0.877193
17930.00000000 -3460.00000000 80.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.232537 0.531293 0.814650
17880.00000000 -3440.00000000 110.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.059226 0.268409 0.961483
17930.00000000 -3430.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.263361 0.430817 0.863156
17930.00000000 -3430.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.263361 0.430817 0.863156
17890.00000000 -3410.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.091175 0.467099 0.879492
17930.00000000 -3440.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.059053 0.465556 0.883046
17910.00000000 -3440.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.029550 0.730315 0.682471
17910.00000000 -3440.00000000 0.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.038061 0.782362 0.621660
17920.00000000 -3450.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.140348 0.101963 0.984838
17900.00000000 -3450.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.117248 0.719814 0.684194
17840.00000000 -3330.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.200720 0.866812 0.456452
17800.00000000 -3360.00000000 40.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.149267 0.658884 0.737287
17800.00000000 -3350.00000000 40.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.049938 0.749069 0.660607
17790.00000000 -3370.00000000 50.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.032436 0.723455 0.689609
17800.00000000 -3370.00000000 10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.068507 0.865428 0.496328
17830.00000000 -3440.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.162879 0.723062 0.671306
17830.00000000 -3440.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.101238 0.411886 0.905594
17680.00000000 -3690.00000000 150.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.194272 -0.095280 0.976309
17700.00000000 -3700.00000000 170.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.284220 -0.195488 0.938618
17690.00000000 -3710.00000000 170.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.025218 0.009078 0.999641
17720.00000000 -3700.00000000 170.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.521853 -0.083895 0.848900
17610.00000000 -3560.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.151302 0.582736 0.798453
17610.00000000 -3570.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.024535 0.370611 0.928464
17610.00000000 -3560.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.151302 0.582736 0.798453
17610.00000000 -3560.00000000 20.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.281847 0.527479 0.801454
17590.00000000 -3570.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.397019 0.814766 0.422530
17590.00000000 -3570.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.397019 0.814766 0.422530
17650.00000000 -3680.00000000 180.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.198148 0.252809 0.947009
17660.00000000 -3680.00000000 180.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.321371 0.297675 0.898950
17640.00000000 -3720.00000000 160.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.092102 0.078457 0.992654
17670.00000000 -3710.00000000 170.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.238295 -0.327837 0.914187
17670.00000000 -3720.00000000 170.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.317563 -0.167795 0.933273
17630.00000000 -3690.00000000 150.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.106778 0.135572 0.984997
17630.00000000 -3690.00000000 150.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.106778 0.135572 0.984997
17570.00000000 -3680.00000000 150.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.337917 0.270039 0.901605
17640.00000000 -3640.00000000 120.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.287056 0.467047 0.836341
17650.00000000 -3650.00000000 110.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.304116 0.232727 0.923770
17630.00000000 -3630.00000000 110.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.341036 0.328911 0.880632
17620.00000000 -3640.00000000 90.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.004139 0.649763 0.760126
17600.00000000 -3630.00000000 70.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.071561 0.392909 0.916789
17600.00000000 -3630.00000000 70.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.071561 0.392909 0.916789
17650.00000000 -3580.00000000 0.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.038208 0.680660 0.731603
17670.00000000 -3580.00000000 0.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.106506 0.470048 0.876192
17640.00000000 -3630.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.046369 0.118749 0.991841
17640.00000000 -3640.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.019591 -0.036089 0.999156
17620.00000000 -3590.00000000 40.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.077036 0.696231 0.713673
17610.00000000 -3580.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.052983 0.691648 0.720288
17620.00000000 -3580.00000000 30.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.116304 0.605075 0.787628
17630.00000000 -3640.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.224515 0.003526 0.974464
17630.00000000 -3640.00000000 -10.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.224515 0.003526 0.974464
17640.00000000 -3710.00000000 100.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.280111 0.271493 0.920777
17640.00000000 -3710.00000000 100.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.280111 0.271493 0.920777
17620.00000000 -3660.00000000 110.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.041995 0.459239 0.887320
17610.00000000 -3710.00000000 80.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.001110 0.147635 0.989041
17620.00000000 -3700.00000000 80.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 0.097164 -0.185718 0.977787
17610.00000000 -3720.00000000 80.00000000 81 150 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 118.000000 -0.205143 -0.029645 0.978283
