//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9130.00000000 -9420.00000000 40.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.407884 0.288727 0.866180
9100.00000000 -9450.00000000 40.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.007560 0.102601 0.994694
9140.00000000 -9490.00000000 410.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.592576 -0.191400 0.782445
9170.00000000 -9500.00000000 410.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.112048 -0.136144 0.984332
9170.00000000 -9520.00000000 420.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.390436 -0.167330 0.905296
9140.00000000 -9540.00000000 410.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.346727 0.244318 0.905587
9090.00000000 -9500.00000000 450.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.246373 -0.068784 0.966731
9100.00000000 -9500.00000000 450.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.228974 0.001174 0.973432
9090.00000000 -9520.00000000 410.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.310382 0.107901 0.944468
9120.00000000 -9540.00000000 430.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.325172 -0.295476 0.898308
9130.00000000 -9510.00000000 430.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.459765 -0.108929 0.881334
9110.00000000 -9530.00000000 410.00000000 42 152 158 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.428980 -0.095792 0.898220
