//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
14860.00000000 -10930.00000000 830.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.180800 0.898214 0.400653
14870.00000000 -10960.00000000 830.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.122128 0.866391 0.484202
14870.00000000 -10960.00000000 830.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.122128 0.866391 0.484202
14870.00000000 -10960.00000000 830.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.122128 0.866391 0.484202
14850.00000000 -10930.00000000 840.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.072541 0.901969 0.425664
14850.00000000 -10960.00000000 830.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.184120 0.894505 0.407384
14850.00000000 -10960.00000000 840.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.024099 0.985764 -0.166398
14850.00000000 -10960.00000000 830.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.184120 0.894505 0.407384
14860.00000000 -10960.00000000 760.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.269889 0.935523 -0.227938
14950.00000000 -11130.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.354580 0.915643 -0.189394
14950.00000000 -11130.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.165521 0.982255 -0.088198
14910.00000000 -11150.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.186570 0.977331 -0.100081
14820.00000000 -11100.00000000 740.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.060303 0.950736 -0.304081
14860.00000000 -11090.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.115489 0.977307 -0.177579
14850.00000000 -11150.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.303236 0.929454 -0.210150
14830.00000000 -11130.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.196241 0.924733 -0.326127
14830.00000000 -11130.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.291555 0.925865 -0.240355
14830.00000000 -11130.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.291555 0.925865 -0.240355
14660.00000000 -10960.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.268986 0.825615 -0.495991
14770.00000000 -11060.00000000 740.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.046731 0.996558 -0.068466
14800.00000000 -11050.00000000 730.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.224583 0.973992 0.030024
14790.00000000 -11090.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.050090 0.986655 0.154929
14810.00000000 -11140.00000000 730.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.309560 0.950879 -0.001233
14810.00000000 -11110.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.385095 0.849703 -0.360149
14780.00000000 -11130.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.360261 0.922212 -0.140488
14780.00000000 -11120.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.007372 0.997329 -0.072667
14790.00000000 -11120.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.247318 0.937573 -0.244523
14760.00000000 -11110.00000000 680.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.227769 0.830059 -0.509042
14720.00000000 -11080.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.001149 0.980491 -0.196558
14700.00000000 -11150.00000000 670.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.073833 0.719505 -0.690551
14660.00000000 -11080.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.008989 0.923305 -0.383961
14670.00000000 -11080.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.133378 0.879149 -0.457502
14660.00000000 -11080.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.153149 0.973319 -0.170869
14660.00000000 -11090.00000000 670.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.047009 0.951622 -0.303655
14670.00000000 -11090.00000000 660.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.129510 0.958896 -0.252479
14620.00000000 -10960.00000000 690.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.180234 0.880657 -0.438131
14570.00000000 -10930.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.321371 0.898950 -0.297675
14560.00000000 -10930.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.077002 0.872221 -0.483012
14590.00000000 -10990.00000000 750.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.108461 0.918482 -0.380298
14570.00000000 -11000.00000000 660.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.202425 0.955820 -0.213149
14590.00000000 -11000.00000000 660.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.040928 -0.774816 0.630861
14640.00000000 -11080.00000000 700.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.119478 0.979228 -0.163821
14640.00000000 -11090.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.285136 0.956789 -0.057027
14640.00000000 -11090.00000000 720.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.285136 0.956789 -0.057027
14640.00000000 -11090.00000000 670.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.153630 0.984901 -0.079792
14620.00000000 -11140.00000000 680.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.012475 0.780402 -0.625153
14620.00000000 -11140.00000000 680.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.012475 0.780402 -0.625153
14600.00000000 -11130.00000000 680.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.350956 0.911329 -0.215195
14600.00000000 -11130.00000000 680.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 0.350956 0.911329 -0.215195
14560.00000000 -11090.00000000 680.00000000 131 64 158 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 175.000000 -0.207607 0.838007 -0.504623
