//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
17950.00000000 12950.00000000 -880.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 -0.154280 0.067130 0.985744
18010.00000000 12960.00000000 -980.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 -0.092526 -0.237019 0.967089
17920.00000000 12940.00000000 -870.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.336539 -0.462939 0.820018
17870.00000000 12940.00000000 -880.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.782410 -0.276610 0.557961
17870.00000000 12960.00000000 -870.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.905582 -0.113023 0.408837
17860.00000000 12940.00000000 -870.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.604296 0.055453 0.794828
17940.00000000 12910.00000000 -860.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.294914 -0.475920 0.828569
17950.00000000 12870.00000000 -810.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.178643 -0.218342 0.959382
17940.00000000 12870.00000000 -800.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.883954 0.170383 0.435424
17950.00000000 12850.00000000 -800.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.938106 0.198152 0.284065
17940.00000000 12810.00000000 -800.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.986403 0.076786 0.145302
17960.00000000 12770.00000000 -820.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.338199 -0.239497 0.910089
17960.00000000 12770.00000000 -820.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.338199 -0.239497 0.910089
17940.00000000 12780.00000000 -790.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.960106 0.244938 -0.134913
17940.00000000 12800.00000000 -800.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.917205 -0.397934 -0.019571
17930.00000000 12910.00000000 -860.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.318768 -0.424506 0.847456
17930.00000000 12870.00000000 -860.00000000 101 231 89 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 229.000000 0.095624 -0.243524 0.965170
