//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
17890.00000000 -13540.00000000 680.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.509945 -0.466757 0.722560
17570.00000000 -13080.00000000 620.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.755203 0.499646 -0.424290
17560.00000000 -13070.00000000 620.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.716270 0.286828 -0.636150
17550.00000000 -13060.00000000 620.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.579178 0.548784 -0.602818
17560.00000000 -13120.00000000 640.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.441694 -0.396721 0.804686
17590.00000000 -13120.00000000 650.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.771883 0.561804 -0.297613
17580.00000000 -13100.00000000 650.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.424290 -0.499646 0.755203
17590.00000000 -13100.00000000 620.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.596691 0.197874 -0.777692
17560.00000000 -13130.00000000 620.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.526650 0.664623 -0.530015
17420.00000000 -12970.00000000 510.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.730267 0.275242 -0.625261
17350.00000000 -12910.00000000 480.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.808080 0.291413 -0.511942
17490.00000000 -13070.00000000 630.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.815388 0.558995 -0.150556
17440.00000000 -13020.00000000 530.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.685321 0.490951 -0.537868
17460.00000000 -13100.00000000 490.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.802494 -0.029308 -0.595939
17470.00000000 -13090.00000000 490.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.661821 0.055747 0.747586
17460.00000000 -13080.00000000 480.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.476636 -0.140528 0.867796
17450.00000000 -13070.00000000 470.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.457346 -0.082016 0.885499
17460.00000000 -13080.00000000 480.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.476636 -0.140528 0.867796
17460.00000000 -13080.00000000 480.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.476636 -0.140528 0.867796
17470.00000000 -13100.00000000 480.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.453614 0.597566 -0.661172
17450.00000000 -13100.00000000 470.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.511881 0.701960 -0.495207
17450.00000000 -13100.00000000 470.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.511881 0.701960 -0.495207
17460.00000000 -13100.00000000 480.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.610436 0.539416 -0.579999
17450.00000000 -13100.00000000 470.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.511881 0.701960 -0.495207
17290.00000000 -12880.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.584447 -0.197884 0.786933
17270.00000000 -12940.00000000 430.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.322177 -0.493582 0.807824
17290.00000000 -12940.00000000 440.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.397099 -0.397099 0.827421
17340.00000000 -13170.00000000 440.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.493082 0.580592 -0.647907
17320.00000000 -13160.00000000 410.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.810103 -0.061006 -0.583104
17340.00000000 -13140.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.571210 0.040501 0.819804
17320.00000000 -13160.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.604914 -0.049583 0.794746
17310.00000000 -13150.00000000 410.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.459357 -0.482407 0.745838
17320.00000000 -13170.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.409578 -0.044026 0.911212
17320.00000000 -13150.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 0.632633 0.478251 -0.609140
17280.00000000 -13110.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.658287 0.165712 0.734301
17290.00000000 -13100.00000000 430.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.524935 0.139689 0.839602
17300.00000000 -13130.00000000 430.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.299710 -0.018654 0.953848
17260.00000000 -13140.00000000 420.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.335089 0.016438 0.942043
17260.00000000 -13110.00000000 390.00000000 137 167 103 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 178.000000 -0.582741 -0.207573 0.785701
