//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-10020.00000000 -15530.00000000 210.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.352435 -0.557074 0.751969
-9940.00000000 -15750.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.840181 0.207396 -0.501081
-9940.00000000 -15770.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.696220 0.512565 -0.502548
-9940.00000000 -15770.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.504260 0.598704 -0.622315
-9990.00000000 -15560.00000000 350.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.378085 -0.390636 0.839318
-10020.00000000 -15570.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.266540 -0.427986 0.863588
-10010.00000000 -15560.00000000 350.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.460094 -0.149494 0.875194
-10020.00000000 -15570.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.266540 -0.427986 0.863588
-9960.00000000 -15640.00000000 350.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.476195 -0.125163 0.870386
-9960.00000000 -15650.00000000 340.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.702767 0.566534 -0.430300
-9970.00000000 -15650.00000000 340.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.363770 -0.128633 0.922564
-10010.00000000 -15630.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.489940 0.004005 0.871747
-10000.00000000 -15640.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.344221 -0.145154 0.927600
-10020.00000000 -15670.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.424190 -0.408183 0.808362
-10010.00000000 -15670.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.519504 -0.123691 0.845468
-9980.00000000 -15720.00000000 380.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.586414 0.528956 -0.613453
-9970.00000000 -15740.00000000 340.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.643950 0.026656 0.764603
-9970.00000000 -15780.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.179343 -0.224511 0.957826
-10000.00000000 -15740.00000000 360.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.561447 -0.224269 0.796543
-10010.00000000 -15720.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.420985 -0.536550 0.731359
-10010.00000000 -15720.00000000 350.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.556739 -0.026248 0.830273
-10010.00000000 -15720.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.574648 0.524093 -0.628574
-10000.00000000 -15730.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.804548 0.196939 -0.560283
-10020.00000000 -15720.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.633454 0.439574 -0.636797
-9990.00000000 -15750.00000000 360.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.557725 -0.305231 0.771866
-10010.00000000 -15760.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.334798 -0.567700 0.752082
-9980.00000000 -15810.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.064542 -0.351690 0.933889
-10020.00000000 -15810.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.046549 -0.397662 0.916351
-9990.00000000 -15800.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.665896 0.038172 -0.745068
-10020.00000000 -15810.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.046549 -0.397662 0.916351
-10010.00000000 -15810.00000000 350.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.677066 -0.018148 -0.735699
-10010.00000000 -15810.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.134043 -0.146340 0.980111
-10020.00000000 -15860.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.025376 -0.240467 0.970326
-10030.00000000 -15710.00000000 320.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.143304 -0.107177 0.983858
-10040.00000000 -15740.00000000 330.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.405797 -0.319392 0.856340
-10030.00000000 -15730.00000000 340.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.140641 -0.279942 0.949659
-10060.00000000 -15760.00000000 340.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.114251 0.005441 0.993437
-10030.00000000 -15780.00000000 340.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.443870 0.052939 0.894526
-10050.00000000 -15790.00000000 350.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.581422 -0.356670 0.731256
-9930.00000000 -15830.00000000 290.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.114953 -0.246698 0.962250
-9920.00000000 -15800.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.443026 0.613549 -0.653672
-9920.00000000 -15810.00000000 290.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.567569 -0.259415 0.781390
-9930.00000000 -15860.00000000 280.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.626131 0.129391 0.768907
-9970.00000000 -15560.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.830642 0.447510 -0.331315
-9990.00000000 -15570.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.686417 -0.373661 0.623866
-9990.00000000 -15570.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.612624 -0.184857 0.768453
-10000.00000000 -15600.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.438078 0.691265 -0.574666
-9960.00000000 -15660.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.754315 0.126463 -0.644218
-10010.00000000 -15680.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.497474 -0.380802 0.779429
-10020.00000000 -15680.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.152823 -0.288064 0.945338
-10020.00000000 -15680.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.152823 -0.288064 0.945338
-10040.00000000 -15570.00000000 220.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.681493 0.015330 -0.731664
-10070.00000000 -15550.00000000 210.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.196367 -0.435551 0.878485
-10070.00000000 -15540.00000000 180.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.519414 -0.529500 0.670700
-10040.00000000 -15590.00000000 180.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.217791 0.010595 0.975938
-10090.00000000 -15560.00000000 200.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.693833 0.251297 -0.674867
-10080.00000000 -15550.00000000 210.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.262500 -0.306008 0.915124
-10090.00000000 -15550.00000000 210.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.640203 0.276198 -0.716836
-10090.00000000 -15550.00000000 210.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.640203 0.276198 -0.716836
-10100.00000000 -15540.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.449107 -0.158423 0.879321
-10090.00000000 -15560.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.760781 0.133025 -0.635230
-10100.00000000 -15550.00000000 180.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.768164 0.221914 -0.600565
-10090.00000000 -15570.00000000 180.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.310285 -0.164106 0.936372
-10090.00000000 -15550.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.568936 -0.207025 0.795897
-10100.00000000 -15550.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.457386 -0.111869 0.882204
-10090.00000000 -15550.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.568936 -0.207025 0.795897
-10110.00000000 -15570.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.333308 -0.324259 0.885303
-10080.00000000 -15590.00000000 160.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.591973 -0.350617 0.725697
-10040.00000000 -15690.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.154399 -0.389538 0.907977
-10040.00000000 -15690.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.154399 -0.389538 0.907977
-10060.00000000 -15680.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.467788 -0.175605 0.866220
-10060.00000000 -15670.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.521921 -0.102084 0.846863
-10110.00000000 -15620.00000000 150.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.182540 0.278614 -0.942896
-10110.00000000 -15640.00000000 190.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.341501 0.175669 0.923319
-10000.00000000 -15700.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.142615 -0.234203 0.961670
-10020.00000000 -15740.00000000 250.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.351350 0.205073 0.913509
-10020.00000000 -15720.00000000 270.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.567016 0.567016 -0.597483
-10010.00000000 -15780.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.084325 -0.289299 0.953518
-10010.00000000 -15780.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.084325 -0.289299 0.953518
-10010.00000000 -15770.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.385390 -0.385390 0.838420
-10000.00000000 -15780.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.330637 -0.235344 0.913943
-10010.00000000 -15780.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.084325 -0.289299 0.953518
-9980.00000000 -15800.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.246279 -0.312530 0.917427
-10020.00000000 -15820.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.441307 -0.017228 0.897191
-10020.00000000 -15820.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.441307 -0.017228 0.897191
-10020.00000000 -15800.00000000 270.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.101599 0.106270 0.989133
-10020.00000000 -15860.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.082705 -0.255750 0.963199
-10020.00000000 -15830.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.254143 -0.345223 0.903456
-10000.00000000 -15860.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.533133 0.105471 0.839431
-10070.00000000 -15710.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.757002 0.038204 -0.652295
-10040.00000000 -15740.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.438400 0.581755 -0.685104
-10060.00000000 -15700.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.175768 -0.086066 0.980662
-10030.00000000 -15740.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.614981 -0.148858 0.774364
-10050.00000000 -15750.00000000 250.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.161422 0.119526 0.979621
-10080.00000000 -15770.00000000 250.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.443065 0.078675 0.893031
-10050.00000000 -15800.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.010690 -0.231607 0.972751
-10060.00000000 -15820.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.396990 0.077230 0.914568
-10040.00000000 -15800.00000000 250.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.131978 -0.281286 0.950505
-10070.00000000 -15790.00000000 260.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.425116 -0.346682 0.836115
-10050.00000000 -15790.00000000 260.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.213475 -0.407810 0.887761
-10070.00000000 -15800.00000000 260.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.373564 0.213673 0.902659
-10040.00000000 -15860.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 0.032812 0.051864 0.998115
-10030.00000000 -15840.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.162398 -0.087815 0.982810
-10060.00000000 -15840.00000000 300.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.502438 -0.388617 0.772356
-10040.00000000 -15830.00000000 310.00000000 83 219 104 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 57.000000 -0.387130 0.154569 0.908977
