//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-1350.00000000 360.00000000 -670.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.111012 0.741563 0.661634
-1280.00000000 310.00000000 -660.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.001259 0.353743 0.935342
-1380.00000000 370.00000000 -690.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.119823 0.782549 0.610950
-1380.00000000 320.00000000 -640.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.446096 0.834277 0.324006
-1380.00000000 310.00000000 -680.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.080319 0.863786 0.497417
-1380.00000000 310.00000000 -660.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.413710 0.879694 0.234485
-1400.00000000 360.00000000 -690.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.090177 0.897612 0.431464
-1400.00000000 360.00000000 -690.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.090177 0.897612 0.431464
-1430.00000000 330.00000000 -650.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.110699 0.991723 0.065050
-1430.00000000 310.00000000 -630.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.209535 0.809081 0.549074
-1430.00000000 330.00000000 -650.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.110699 0.991723 0.065050
-1430.00000000 310.00000000 -630.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.209535 0.809081 0.549074
-1410.00000000 330.00000000 -660.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.081090 0.902988 0.421944
-1440.00000000 390.00000000 -690.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.168777 0.867368 0.468173
-1490.00000000 320.00000000 -580.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.177979 0.836052 0.518980
-1500.00000000 340.00000000 -600.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.092409 0.708468 0.699667
-1510.00000000 320.00000000 -590.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.240150 0.810313 0.534528
-1440.00000000 350.00000000 -640.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.033712 0.957659 0.285924
-1470.00000000 310.00000000 -620.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.180317 0.798548 0.574288
-1450.00000000 310.00000000 -630.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.134654 0.867287 0.479252
-1470.00000000 310.00000000 -620.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.180317 0.798548 0.574288
-1460.00000000 310.00000000 -650.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.421020 0.670636 0.610728
-1440.00000000 330.00000000 -670.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.390230 0.759234 0.520851
-1440.00000000 330.00000000 -670.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.390230 0.759234 0.520851
-1500.00000000 330.00000000 -610.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.215166 0.822515 0.526471
-1500.00000000 320.00000000 -610.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.455342 -0.682179 -0.572097
-1500.00000000 320.00000000 -610.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.455342 -0.682179 -0.572097
-1540.00000000 340.00000000 -570.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.040702 0.809822 0.585262
-1580.00000000 340.00000000 -600.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.038424 0.963072 0.266487
-1390.00000000 380.00000000 -700.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.060477 0.912526 0.404522
-1110.00000000 150.00000000 -570.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.640135 -0.038154 0.767314
-1170.00000000 180.00000000 -560.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.601974 -0.321160 0.731084
-1180.00000000 140.00000000 -580.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.724010 -0.067921 0.686437
-1170.00000000 140.00000000 -580.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.357574 -0.398172 0.844749
-1170.00000000 70.00000000 -510.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.765109 -0.101329 0.635878
-1180.00000000 60.00000000 -500.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.519020 -0.401136 0.754790
-1160.00000000 60.00000000 -510.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.398235 -0.145972 0.905594
-1170.00000000 50.00000000 -510.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.301404 -0.402382 0.864433
-1170.00000000 60.00000000 -510.00000000 185 153 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.495237 -0.251475 0.831565
