order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0508	3.7898	0.1539	0.619	0	0	-141.9	59.9
1	1	0.0421	0.8129	0.0747	0.549	0.135	87.8	136	40
1	1	0.0317	0.5736	0.0735	0.756	0.279	109	154.5	124.4
1	1	0.0318	0.6493	0.0672	0.592	0.123	60.4	-102.4	128.9
1	1	0.0296	0.2938	0.0398	0.428	0.155	33.7	-91.8	100.3
2	18	0.0257	0.1872	0.0292	0.362	0.254	150.3	113.4	101.9
2	18	0.0306	0.2026	0.0265	0.276	0.109	49.2	-23.1	108.3
2	18	0.0144	0.0438	0.0122	0.27	0.226	32.1	40.4	63.4
2	18	0.0456	0.4691	0.0412	0.287	0.212	109.8	6.5	168.1
2	18	0.0261	0.1295	0.0198	0.242	0.258	134.2	137.2	93.2
2	18	0.0385	0.3593	0.0373	0.309	0.243	58	-3.3	97.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0347	0.523	0.0587	0.529	0.172	76.4	78.7	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0297	0.1968	0.0265	0.284	0.166	139.9	93.5	109
0	0	0	0	0	0	0	0	0	0
1	1	0.048	1.3941	0.1192	0.815	0.122	16.2	-61.8	77.3
3	8	0.0137	0.0402	0.0118	0.274	0.273	137.9	-2.4	38.9
