order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.1824	0.0262	0.305	0	0	-27.1	67.8
1	1	0.0183	0.5929	0.1139	1.761	0.096	18.9	-11.8	39.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.097	0.0171	0.241	0.029	29.7	-151.7	42.7
1	1	0.0182	0.0348	0.0097	0.224	0.045	93.7	-135	40.5
1	1	0.0229	0.0613	0.0107	0.149	0.027	149.5	151	16.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0228	0.0387	0.0068	0.095	0.058	0	-123.5	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.0545	0.011	0.182	0.105	25.4	147.4	44.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0013	0.001	0.066	0.09	110.9	38.3	9.1
2	2	0.019	0.1929	0.0433	0.783	0.15	76	134.7	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	172	0.02	0.0399	0.008	0.127	0.08	148.9	178.5	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.018	0.0864	0.0201	0.376	0.159	162.6	-156.5	71.5
0	0	0	0	0	0	0	0	0	0
3	30	0.018	0.0407	0.0104	0.221	0.183	130.3	-138.5	108.6
0	0	0	0	0	0	0	0	0	0
2	172	0.0193	0.0265	0.0065	0.137	0.093	87.4	-13.1	155.7
2	21	0.0151	0.0209	0.0061	0.148	0.148	46.3	80.3	104.4
0	0	0	0	0	0	0	0	0	0
4	41	0.0169	0.0306	0.0084	0.192	0.205	122.9	-107	146.8
3	30	0.018	0.0225	0.005	0.088	0.185	152.2	143.9	140.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	41	0.005	0.0016	0.0013	0.083	0.207	24.5	-144.7	95.9
4	41	0.005	0.0013	0.001	0.064	0.205	88.9	64	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.018	0.0412	0.0092	0.163	0.205	64.6	1.2	157.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0221	0.0408	0.0074	0.107	0.124	161.5	89.7	101.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0263	0.1591	0.0242	0.293	0.098	129.6	0.6	109.5
0	0	0	0	0	0	0	0	0	0
4	41	0.0242	0.1066	0.0176	0.232	0.231	98.3	49.2	58.1
4	70	0.0152	0.0312	0.008	0.162	0.151	97.3	161.6	121.9
0	0	0	0	0	0	0	0	0	0
5	78	0.02	0.0352	0.007	0.112	0.244	79.2	152.5	48.4
