order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.1531	0.0285	0.421	0	0	104.6	48.6
1	1	0.0243	0.0818	0.0135	0.177	0.023	55	-48.8	73.3
1	1	0.0176	0.0358	0.0085	0.168	0.048	89	4.3	82.8
1	1	0.0108	0.0051	0.002	0.071	0.105	105.7	-86.7	45.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0455	0.0119	0.255	0.094	76.8	77.6	36.4
2	49	0.0171	0.0521	0.012	0.222	0.305	105.3	-97.8	71.6
0	0	0	0	0	0	0	0	0	0
2	49	0.0142	0.0342	0.0098	0.224	0.328	100.6	-38.9	51.9
0	0	0	0	0	0	0	0	0	0
3	10	0.0201	0.0313	0.0062	0.099	0.332	21.4	129.6	23.1
2	49	0.0067	0.0018	0.0011	0.058	0.347	100.6	-86.7	123.5
3	10	0.0148	0.0291	0.0073	0.148	0.328	143	-10.8	156.1
4	14	0.005	0.0013	0.001	0.066	0.345	133.3	-2.2	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0153	0.0548	0.0152	0.34	0.314	156.7	-52.5	149.1
3	26	0.0191	0.0438	0.0092	0.153	0.227	50.5	-77.4	143.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0166	0.0303	0.0073	0.138	0.394	68.7	79.7	59.4
2	49	0.0127	0.0185	0.0047	0.099	0.393	60.9	96.9	122.8
2	49	0.0183	0.0484	0.0106	0.184	0.35	53.2	79.8	130.4
0	0	0	0	0	0	0	0	0	0
2	49	0.0178	0.0312	0.007	0.125	0.35	108.8	-4.6	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0119	0.0168	0.0057	0.151	0.362	107.6	20.9	74.6
0	0	0	0	0	0	0	0	0	0
2	49	0.0162	0.0115	0.0028	0.056	0.365	91.6	39.8	30.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.2949	0.0654	1.176	0.097	48.6	-157.3	42.1
3	33	0.0169	0.031	0.0073	0.138	0.373	143.4	-78.8	68.2
0	0	0.0178	0.0236	0.0053	0.094	0.39	0	144	149.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0194	0.0156	0.0032	0.053	0.379	0	89.5	93.4
