order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0354	0.5501	0.0619	0.553	0	0	-112	71.1
2	11	0.0312	0.2537	0.0325	0.332	0.136	124.8	-91.9	85.2
1	1	0.0287	0.7628	0.0969	0.987	0.107	117.9	127.7	84.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0311	0.6825	0.087	0.884	0.389	124.9	-22.6	67.9
2	3	0.0292	0.2492	0.0348	0.387	0.441	51.5	-32.7	33.3
3	5	0.0294	0.1212	0.0165	0.178	0.502	94.7	-56.6	11.8
3	5	0.0304	0.1182	0.0158	0.167	0.385	96.8	-75.9	55
4	12	0.0305	0.0699	0.0092	0.096	0.318	46.4	63.7	118.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0336	0.4185	0.0503	0.48	0.063	103.8	-1.8	75.7
3	5	0.0443	0.4462	0.0403	0.289	0.342	56.5	12.2	104.5
