order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0373	0.387	0.0461	0.443	0	0	17	32
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.1956	0.0311	0.396	0.067	111.8	-58.7	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0289	0.0778	0.0108	0.119	0.08	70.4	-14.9	53.7
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0142	0.0028	0.045	0.092	44.9	123.3	104.6
2	3	0.0277	0.062	0.009	0.103	0.074	68.4	-24.6	69.1
