order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.5626	0.0616	0.54	0	0	93.2	69.7
1	1	0.0313	0.1236	0.0169	0.19	0.036	122.5	-40.9	72.8
1	1	0.0262	0.1932	0.0287	0.341	0.075	124.8	-34.5	101
1	1	0.018	0.0471	0.0105	0.186	0.191	172.3	22	89.4
1	1	0.021	0.0596	0.012	0.194	0.17	67.4	140.5	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.016	0.0404	0.0101	0.2	0.166	139.1	-70.1	105
2	5	0.0243	0.0915	0.015	0.197	0.163	26.9	112.1	118.2
