order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.042	0.424	0.0403	0.312	0	0	129.1	52.1
1	1	0.0301	0.1092	0.0145	0.153	0.039	60.4	33.3	120.6
1	1	0.0259	0.113	0.0174	0.214	0.065	86.6	-84.7	44.3
1	1	0.02	0.0364	0.0073	0.116	0.065	92.2	96.1	118.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.0573	0.0093	0.12	0.092	113.6	-65.5	79.4
1	1	0.026	0.0822	0.0123	0.146	0.071	96.8	-96.9	158.7
1	1	0.0303	0.1767	0.0283	0.38	0.108	35.8	-4.3	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0209	0.022	0.0042	0.064	0.056	129.9	112.7	34.3
2	8	0.0236	0.0333	0.0056	0.076	0.054	114.7	15.1	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0423	0.1245	0.0118	0.088	0.034	64.3	58	59
2	8	0.005	0.0033	0.0026	0.166	0.046	57.5	-69.3	86.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0151	0.0479	0.013	0.284	0.041	90.7	3	65.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0183	0.0445	0.0097	0.169	0.049	39.6	18.7	87.1
0	0	0.0229	0.013	0.0023	0.031	0.042	0	-125.8	101.8
0	0	0	0	0	0	0	0	0	0
3	21	0.0143	0.02	0.0056	0.124	0.088	110.6	-35.9	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0013	0.0011	0.069	0.128	104.8	16.1	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.06	0.0097	0.127	0.081	43	143	71.3
2	3	0.0201	0.0277	0.0055	0.088	0.029	124.6	85.6	75.8
2	4	0.0228	0.0226	0.004	0.055	0.041	109.4	-161.9	75.9
2	8	0.0309	0.1068	0.0138	0.142	0.117	72	24.2	128.2
0	0	0.0168	0.0197	0.0047	0.088	0.101	0	11.6	125.7
3	44	0.023	0.0139	0.0024	0.033	0.069	30.7	5.5	58.3
