order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0147	0.1406	0.0304	0.538	0	0	-121.9	22.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.1046	0.0171	0.222	0.155	71.9	141.3	110.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0274	0.0054	0.085	0.18	88	-10.4	76
1	1	0.0184	0.0537	0.0123	0.226	0.162	96.4	-33.7	5.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0513	0.0134	0.281	0.24	61	-148.7	84.2
2	20	0.0158	0.0219	0.0056	0.113	0.237	26.4	-114.8	92.8
