order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0995	9.2321	0.2799	0.744	0	0	52.6	58
1	1	0.0478	2.5653	0.2147	1.43	0.446	89.6	-77	111
2	21	0.0726	5.2259	0.26	1.043	0.226	129.5	29.3	97.1
2	21	0.0898	7.1685	0.3317	1.269	0.193	49.7	-138.1	65.1
2	21	0.0378	0.9392	0.0995	0.839	0.3	136.1	29.2	95.9
0	0	0	0	0	0	0	0	0	0
2	21	0.0459	1.2564	0.1024	0.671	0.27	102.5	93	157
2	2	0.0371	2.5086	0.254	2.089	0.397	85.6	164.4	20.8
2	2	0.0195	0.2868	0.059	0.964	0.342	119.8	-16.6	110.9
2	2	0.0246	0.1588	0.0258	0.333	0.333	40.7	-113.4	120.7
3	4	0.0478	0.8696	0.0727	0.484	0.262	148.1	60	93.6
0	0	0	0	0	0	0	0	0	0
3	5	0.0487	0.4408	0.0362	0.237	0.23	99.1	128.8	94.1
3	8	0.0238	0.4716	0.0728	0.902	1.355	153.7	-138.8	133.2
3	8	0.0475	1.3732	0.1157	0.776	1.418	171.2	170.2	113.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0482	0.9425	0.0782	0.517	1.699	33.4	-63	62.1
3	8	0.037	0.5504	0.0596	0.513	1.74	64.7	-39.4	118.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0945	11.6425	0.5356	2	0.103	94.4	157.3	75.7
3	8	0.0394	0.5622	0.0571	0.462	0.606	25.5	-34.8	64.7
4	22	0.0546	0.466	0.0341	0.199	0.693	60.8	-71.1	46.1
