order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0436	0.6552	0.0522	0.348	0	0	57.4	48.8
2	13	0.0315	0.1265	0.0161	0.162	0.089	105.8	-99.3	92.6
2	13	0.0398	0.2934	0.0295	0.236	0.376	94.2	-89.4	102.3
3	14	0.0376	0.3852	0.0421	0.37	0.142	77.7	-57.4	50.6
0	0	0	0	0	0	0	0	0	0
3	14	0.0357	0.1308	0.0147	0.131	0.109	128.5	-170.8	92.3
0	0	0	0	0	0	0	0	0	0
3	14	0.021	0.0568	0.0108	0.164	0.096	93.1	113.3	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.044	0.9236	0.0827	0.61	0.073	54.5	6.5	71.1
2	13	0.0409	1.397	0.1308	0.982	0.3	34.5	-163.4	124.2
