order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0636	1.5058	0.0915	0.446	0	0	-30.4	34.3
1	1	0.0392	1.0623	0.1012	0.809	0.325	168.2	128.5	124.7
1	1	0.0406	0.1916	0.0219	0.218	0.166	67.7	18.8	89.2
1	1	0.0285	0.1334	0.0202	0.246	0.226	88.4	-142.2	105.7
1	1	0.0308	0.1496	0.0208	0.234	0.117	32.8	-60.6	66.9
1	1	0.0318	0.2555	0.0319	0.317	0.339	138.3	47.3	126.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0342	1.3086	0.1289	1.053	0.063	10.5	-66.7	5.6
2	2	0.0333	0.2091	0.025	0.237	0.145	31.2	-176.7	47.3
2	2	0.0281	0.1251	0.0178	0.201	0.23	39.4	171.6	112.4
2	2	0.0303	0.1955	0.0273	0.308	0.149	117.3	-40.6	15.3
2	2	0.0086	0.0099	0.0046	0.169	0.147	64	30.1	129.1
2	2	0.0261	0.1359	0.0234	0.338	0.085	39.1	-63.7	75.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0344	0.0069	0.109	0.157	61.4	64.8	51.2
2	6	0.0235	0.0655	0.01	0.123	0.193	62.6	-20.1	106
1	74	0.0161	0.051	0.0126	0.249	0.187	55.5	-178.8	91.6
2	80	0.0295	0.0819	0.0111	0.12	0.04	99.4	32.4	90.1
2	8	0.0278	0.091	0.0131	0.151	0.501	37.2	-18.4	74.1
0	0	0.0382	0.0943	0.0099	0.082	0.412	0	-92.4	127.8
2	71	0.04	0.2801	0.0297	0.256	0.494	66.2	55.7	29.6
3	13	0.0087	0.0068	0.0032	0.127	0.151	34	161.8	110.2
0	0	0	0	0	0	0	0	0	0
3	72	0.005	0.0021	0.0017	0.107	0.14	153.9	-158	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	74	0.0314	0.328	0.0449	0.501	0.129	79.9	-92.6	33.2
1	74	0.0332	0.1504	0.0181	0.174	0.105	38	-172.1	143.6
1	74	0.0316	0.1884	0.0269	0.316	0.167	97.3	43.1	82.2
2	8	0.0259	0.0747	0.0131	0.185	0.424	78.4	111.5	41.8
2	8	0.0406	0.256	0.0283	0.256	0.691	126	165.7	136.3
0	0	0	0	0	0	0	0	0	0
3	11	0.021	0.0349	0.0067	0.101	0.321	87.3	130.4	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.005	0.0031	0.0021	0.113	0.133	123.9	68.9	111.1
0	0	0	0	0	0	0	0	0	0
3	72	0.0187	0.0174	0.0037	0.063	0.149	46.9	118.4	34.4
0	0	0	0	0	0	0	0	0	0
2	32	0.0068	0.0031	0.0018	0.087	0.221	51.1	-72.3	95.3
0	0	0	0	0	0	0	0	0	0
1	74	0.0398	0.1883	0.0204	0.183	0.34	143.3	59.7	138.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0469	0.1493	0.0127	0.087	0.555	42.2	155.4	74
2	8	0.0304	0.339	0.044	0.456	0.742	99	-67.9	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0242	0.0522	0.0086	0.113	0.339	112.9	160.9	108.9
2	32	0.0169	0.0209	0.0053	0.106	0.339	105.8	-179.8	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0275	0.1804	0.028	0.348	0.702	122.9	-74	23.4
3	53	0.028	0.1162	0.0166	0.188	0.701	67.9	-132.9	87.7
0	0	0	0	0	0	0	0	0	0
3	53	0.0348	0.0774	0.0089	0.081	0.515	63.9	-146.5	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0074	0.0037	0.002	0.085	0.289	123.6	38.1	45.5
1	74	0.023	0.0805	0.0133	0.177	0.44	158.4	-34.3	108.6
1	1	0.0285	0.362	0.0506	0.562	0.084	29.1	-91.7	21.9
2	2	0.0317	0.2718	0.0375	0.42	0.096	89.4	-4.7	91.6
2	6	0.0308	0.128	0.0166	0.172	0.254	69.6	-26.9	103.1
0	0	0.0487	0.8006	0.0802	0.661	0.091	0	165.3	70.2
0	0	0	0	0	0	0	0	0	0
2	71	0.0223	0.1159	0.0208	0.297	0.319	77.7	56.1	78.6
3	10	0.051	0.2001	0.0157	0.098	0.177	138.4	-5.5	109.1
3	11	0.0288	0.1277	0.0177	0.196	0.192	15.7	-43.5	45.2
3	72	0.0185	0.0549	0.0119	0.205	0.133	129.5	-163.2	113.5
1	74	0.0266	0.2152	0.0281	0.298	0.081	51.1	137	113.6
3	22	0.0517	0.1874	0.0145	0.089	0.492	11.8	-17.8	62.3
0	0	0.0326	0.1293	0.0159	0.155	0.368	0	-167.2	92.2
3	35	0.0214	0.0184	0.0034	0.051	0.468	71.1	36.3	99.9
3	53	0.0319	0.1275	0.016	0.159	0.624	71.8	18.1	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0368	0.1141	0.0124	0.107	0.187	63.9	-103.1	61.1
2	80	0.0264	0.0406	0.0062	0.074	0.048	102	71	101.4
2	32	0.0205	0.0443	0.0086	0.134	0.231	57.7	-53.5	110.9
2	34	0.0058	0.0058	0.0041	0.224	0.188	137.2	-127.6	109.1
2	47	0.0302	0.06	0.0079	0.084	0.32	63.1	-163.2	109.3
