order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0613	2.6915	0.2266	1.546	0	0	-159.8	36.8
1	1	0.0289	0.2989	0.0383	0.395	0.01	9.4	-76.3	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0373	0.3677	0.0453	0.479	1.203	41.2	9.7	18
0	0	0	0	0	0	0	0	0	0
2	49	0.0216	0.0297	0.0055	0.081	1.441	41.4	-87.3	30.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.029	0.0542	0.0075	0.082	1.521	93.7	109.2	106.5
2	49	0.0127	0.0171	0.0053	0.132	1.524	88.3	-30.5	82.5
2	49	0.0328	0.1392	0.0203	0.258	1.59	55.4	-104.9	104.1
2	49	0.0248	0.155	0.0268	0.375	1.641	146.6	-20.8	117.6
2	49	0.027	0.0893	0.0156	0.221	1.649	100.9	-75.3	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0274	0.097	0.0167	0.238	0.077	57.6	-85.6	67
0	0	0	0	0	0	0	0	0	0
2	5	0.0266	0.0954	0.0143	0.171	1.417	31.7	140.7	164.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0256	0.0529	0.0083	0.103	1.449	89.3	93.4	34.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0288	0.0781	0.0108	0.12	1.58	82.2	-60.9	30.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0367	0.0738	0.008	0.07	0.137	134.3	105.9	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0243	0.0422	0.007	0.092	1.478	111.4	-24.7	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0377	0.3896	0.05	0.516	1.442	49.7	161.9	19.5
2	2	0.0271	0.0505	0.0075	0.088	0.104	53.2	140.9	59.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0249	0.0518	0.0083	0.106	1.451	74.2	-177.2	64
2	49	0.0256	0.1412	0.022	0.273	1.653	138.7	3.2	51.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.043	0.3518	0.0327	0.242	1.64	62.8	89	74.1
3	14	0.0257	0.0786	0.0122	0.152	1.665	66.5	100.4	15.1
3	53	0.0293	0.0727	0.0099	0.108	1.671	106.2	-109.9	87.3
