order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0315	0.3594	0.0409	0.414	0	0	138.5	65.5
1	1	0.0329	0.2792	0.0347	0.358	0.094	92.4	-110.6	83.2
1	1	0.019	0.1853	0.0387	0.643	0.284	55.8	114.8	129.1
2	2	0.0228	0.0399	0.0069	0.095	0.118	39.8	-141.1	102
2	3	0.0181	0.0525	0.0118	0.212	0.31	83.5	54.2	65.2
2	3	0.0188	0.0484	0.0103	0.174	0.417	73.2	-126.3	120.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0226	0.0334	0.0059	0.083	0.653	75.9	-52.8	63.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0172	0.0197	0.0046	0.085	0.675	144	171.1	71.9
1	1	0.0319	0.099	0.0134	0.145	0.058	77.2	77.2	89.1
2	2	0.0092	0.0057	0.0025	0.087	0.094	92.4	-149.4	73.7
3	5	0.0239	0.0441	0.0074	0.099	0.334	101.8	149.6	128.7
4	13	0.0147	0.0157	0.0043	0.093	0.339	44	-169.2	61.9
