order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0336	1.6289	0.2127	2.252	0	0	74.7	60.2
1	1	0.0388	2.0864	0.2113	1.713	0.285	104.3	107.1	55.7
1	1	0.0355	1.1323	0.151	1.635	0.39	110	154.1	18.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0364	0.2755	0.0303	0.264	0.635	19.9	97.7	34.9
1	1	0.028	0.1194	0.017	0.193	0.829	60.2	-155.3	111.5
1	1	0.0254	0.4179	0.0632	0.769	1.368	38.4	-56.8	33.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.0332	0.0054	0.069	1.961	84.1	160.5	67.7
2	2	0.0309	0.381	0.0543	0.618	0.399	69.3	9.3	53.6
2	3	0.0272	0.0739	0.0109	0.127	1.583	63.7	-35.7	64.5
1	1	0.0281	0.158	0.0225	0.254	0.021	82.1	163.9	75.3
