order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.2517	0.0328	0.364	0	0	103.4	90
1	1	0.0226	0.1517	0.0278	0.407	0.002	120.2	-136.6	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1129	0.0184	0.239	-0.001	129	-17.3	82.1
2	2	0.0221	0.0505	0.0092	0.132	0.052	71.5	-65.6	94.1
2	11	0.0173	0.0341	0.0079	0.145	0.076	58.1	62	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.3039	0.0576	0.88	-0.006	19.9	83.4	87.1
2	11	0.0194	0.0346	0.0071	0.116	0.026	45.3	-173	89.6
