order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.03	0.2113	0.0274	0.284	0	0	-90.4	25.8
1	1	0.0214	0.02	0.0037	0.055	0.051	107.7	5.9	40.6
2	84	0.0217	0.0338	0.0062	0.092	0.07	102.9	144.5	4.6
2	84	0.0136	0.014	0.0041	0.096	0.066	84.9	82.7	84.2
3	85	0.02	0.0426	0.0085	0.136	0.132	19.7	2.6	96.1
3	85	0.0215	0.0684	0.0141	0.235	0.137	102.6	147.6	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	87	0.0205	0.0522	0.0102	0.159	0.139	21.4	178.4	68.3
4	87	0.005	0.0023	0.0018	0.116	0.144	119.9	-60.6	49.7
4	87	0.026	0.0938	0.0145	0.177	0.166	107.4	-42.6	40.4
0	0	0	0	0	0	0	0	0	0
4	87	0.0201	0.0303	0.0066	0.117	0.181	87.9	-51.2	47.7
4	87	0.0182	0.0537	0.0113	0.19	0.183	77	-60.6	97.9
4	87	0.0205	0.0533	0.0104	0.162	0.171	46.5	-107.2	74.7
4	87	0.005	0.0016	0.0013	0.084	0.193	78.5	-169	157
0	0	0	0	0	0	0	0	0	0
2	84	0.0145	0.0257	0.0067	0.138	0.045	27.4	-31.6	93.7
2	84	0.0214	0.0334	0.0063	0.096	0.088	98.3	23.5	136.2
0	0	0	0	0	0	0	0	0	0
3	85	0.0237	0.0365	0.0062	0.083	0.168	87.5	-153	28.2
0	0	0	0	0	0	0	0	0	0
3	85	0.0204	0.0185	0.0036	0.056	0.121	8.9	-1.9	155
3	85	0.0139	0.0074	0.0021	0.049	0.179	123.6	-35.1	92.7
0	0	0	0	0	0	0	0	0	0
3	85	0.0205	0.1259	0.0265	0.445	0.199	54.7	52.8	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.021	0.027	0.0051	0.078	0.216	133.7	63.9	90.8
4	26	0.026	0.0529	0.0082	0.1	0.16	176.9	-85.1	63.9
4	26	0.0195	0.0302	0.0067	0.12	0.21	126	101.2	27.9
4	26	0.0289	0.0625	0.0087	0.095	0.175	58.6	42.3	125
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0397	0.0079	0.126	0.104	36	-43	67.2
0	0	0	0	0	0	0	0	0	0
3	85	0.0073	0.0022	0.0014	0.073	0.215	98.6	62.3	21.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.005	0.0021	0.0017	0.107	0.284	82.5	170.9	126.6
0	0	0	0	0	0	0	0	0	0
3	85	0.0228	0.0464	0.0081	0.113	0.224	37.2	162.8	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.0096	0.0043	0.0019	0.066	0.305	137.6	123	122.1
2	84	0.005	0.0021	0.0016	0.094	0.053	48	109.8	41.1
2	84	0.0171	0.0564	0.0132	0.245	0.065	49	-17.2	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0138	0.0136	0.0037	0.08	0.071	84.2	66.9	88.8
3	85	0.0161	0.0421	0.0108	0.222	0.3	116.8	13.3	152
2	84	0.0222	0.0932	0.0168	0.241	0.047	81.1	-126.3	35.8
0	0	0	0	0	0	0	0	0	0
2	84	0.0148	0.0113	0.003	0.066	0.057	57.1	-4.2	99.1
0	0	0	0	0	0	0	0	0	0
2	84	0.0096	0.0039	0.0018	0.066	0.076	110.6	177.7	91.4
3	85	0.0158	0.0196	0.0047	0.091	0.36	32	-3.9	41
0	0	0	0	0	0	0	0	0	0
4	57	0.0081	0.0025	0.0014	0.062	0.219	126.5	117.5	128.5
2	84	0.0148	0.0407	0.011	0.238	0.065	128.1	-3.3	178.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	84	0.0099	0.0057	0.0026	0.107	0.058	42.2	-53.7	28.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	84	0.0188	0.0543	0.0124	0.227	0.057	61.6	-100.6	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	76	0.0203	0.0391	0.0077	0.12	0.063	64.5	-86.6	60.4
0	0	0	0	0	0	0	0	0	0
2	84	0.0176	0.0189	0.0043	0.078	0.084	101.8	-154.4	78.1
2	84	0.0167	0.029	0.0069	0.131	0.119	77.2	-156.9	71.2
2	84	0.0136	0.0142	0.0036	0.072	0.127	126.4	-104.2	66
1	1	0.0251	0.4074	0.0812	1.331	0.077	160.3	-4.6	99
2	84	0.0227	0.3646	0.073	1.191	0.036	88.3	138.4	46.8
0	0	0.0252	0.0546	0.0097	0.137	0.033	0	-126.3	11.6
3	85	0.0215	0.0841	0.016	0.242	0.14	49.3	-158.6	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	6	0.018	0.0343	0.0076	0.134	0.148	69.3	75	160.4
4	87	0.0263	0.1371	0.0209	0.253	0.193	139.6	64.7	110.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	10	0.0142	0.0328	0.0092	0.208	0.174	123.4	-97.4	89.1
5	11	0.0132	0.0079	0.0028	0.09	0.14	176.1	-174.1	17.8
