order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0447	0.3977	0.0436	0.406	0	0	0.4	51.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.2184	0.0397	0.581	0.164	59.9	66.1	76.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0187	0.0794	0.0174	0.305	0.159	16.1	78	87.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0235	0.0376	0.0064	0.086	0.18	111.8	159.8	27.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0261	0.0716	0.011	0.134	0.129	147.8	-19.2	103.6
3	10	0.0164	0.019	0.0047	0.091	0.134	11.3	169.2	110.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0133	0.0162	0.0049	0.117	0.257	53.4	32.7	83.6
2	8	0.0221	0.0439	0.0079	0.114	0.245	102.8	102	106.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0217	0.0314	0.0065	0.112	0.342	116.7	73.3	127
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.019	0.0255	0.0065	0.139	0.368	112.4	-140.9	116
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0209	0.0576	0.011	0.168	0.351	136.6	-115.6	138.6
0	0	0	0	0	0	0	0	0	0
3	29	0.0135	0.0182	0.0062	0.173	0.302	62.8	-133.4	145.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0124	0.0141	0.0045	0.116	0.299	134.3	104.8	71.7
