order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0329	0.3289	0.0449	0.506	0	0	-71.9	61.7
1	1	0.0165	0.126	0.0248	0.4	0.021	67.9	154.4	42.1
1	1	0.0206	0.0565	0.0126	0.24	0.131	60.3	-70.7	121.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.0388	0.0092	0.179	0.145	57.3	-106.2	25.8
2	2	0.0177	0.026	0.0059	0.106	0.127	29.4	-7.1	55.1
2	3	0.0219	0.0492	0.009	0.13	0.165	88.4	104.6	45.6
3	6	0.0081	0.0048	0.0023	0.091	0.152	118.2	44.1	103.9
0	0	0	0	0	0	0	0	0	0
1	16	0.0123	0.0041	0.0015	0.054	0.195	53.8	24.9	32.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0157	0.0274	0.007	0.142	0.08	93.4	-169	31.7
2	3	0.0196	0.0359	0.0082	0.156	0.127	129.4	-56.1	24.8
0	0	0.0188	0.111	0.0209	0.331	0.144	0	65.9	70.2
