order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0525	1.5545	0.1005	0.599	0	0	16.8	53.4
1	1	0.0627	5.0943	0.3569	2.068	0.241	129	57.5	92.4
2	25	0.0305	1.651	0.2295	2.568	0.217	18.9	-11.2	86.3
2	25	0.0317	1.1744	0.1507	1.551	0.47	78.2	144.8	33
2	25	0.0593	2.9094	0.2294	1.454	0.462	18.7	31.7	128.4
2	25	0.0345	0.6914	0.0908	0.961	0.493	81.6	-46.3	122.2
2	25	0.0468	1.5667	0.1731	1.642	0.662	161.6	-36.2	19.7
2	25	0.0297	0.7945	0.1094	1.216	0.745	63.4	-31.2	92.7
2	25	0.0314	0.2833	0.0309	0.276	0.593	73	-67.3	113.3
2	25	0.0386	0.2476	0.0257	0.211	0.879	133.2	-147.3	85.3
3	26	0.0299	0.2175	0.0289	0.306	0.92	22.4	50.2	47.1
0	0	0	0	0	0	0	0	0	0
3	3	0.0342	0.2591	0.0317	0.31	0.328	57.6	-49.5	162.5
0	0	0	0	0	0	0	0	0	0
3	4	0.0324	0.1112	0.0137	0.135	1.402	99.7	56.5	87.4
3	5	0.0367	0.4405	0.0504	0.46	0.443	64.2	-10.2	126.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0446	0.9755	0.1008	0.837	0.79	67.5	-21.4	134.5
2	25	0.0306	0.6461	0.079	0.772	0.766	31.7	39.2	140.3
3	8	0.0304	0.1224	0.0161	0.168	0.718	59.5	-86.1	117.4
0	0	0	0	0	0	0	0	0	0
3	20	0.0295	0.0888	0.012	0.13	0.392	42.5	156.1	164.6
1	1	0.0462	12.8031	1.031	6.642	0.089	39.1	47.3	81
2	25	0.0461	1.8932	0.1716	1.289	0.827	20.8	22.6	86.5
3	7	0.0471	0.3581	0.0304	0.205	0.839	79.1	21.4	104.3
