order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	0.3817	0.0518	0.571	0	0	56.6	54.8
1	1	0.02	0.0501	0.01	0.159	0.046	52.8	133.7	85.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.1414	0.0247	0.349	0.149	127.4	64.3	86
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.0536	0.0084	0.106	0.137	151.3	-3.3	143.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0246	0.1738	0.0282	0.365	0.167	172.7	-90.2	128.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0194	0.0409	0.0085	0.142	0.175	58.1	106	29.7
2	4	0.0194	0.0365	0.0086	0.168	0.161	99.8	-35.4	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0184	0.0384	0.0083	0.144	0.23	87.8	-158.5	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0225	0.0901	0.0169	0.255	0.141	48.2	107.8	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0214	0.0314	0.0059	0.087	0.208	0	28.9	95
