order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.1939	0.0332	0.469	0	0	94.3	42.8
1	1	0.0276	0.0882	0.0146	0.206	0.079	26.7	68.4	35.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.6094	0.1605	3.408	0.114	95.9	-26.3	32
1	1	0.0057	0.0017	0.0012	0.069	0.082	84.8	53.7	90.3
2	4	0.0155	0.3034	0.0782	1.61	0.211	72.4	51.2	94.6
2	4	0.0162	0.085	0.0215	0.433	0.248	101	-169.5	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0178	0.0282	0.0064	0.114	0.206	57.5	-10	94.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0203	0.005	0.098	0.343	48.4	-121.6	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0197	0.0342	0.0069	0.112	0.337	111.8	-96.3	84.5
2	4	0.0107	0.0141	0.005	0.142	0.317	155.5	64.9	167.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0262	0.1891	0.0288	0.35	0.359	134.8	14	36.4
2	4	0.0177	0.0601	0.0136	0.244	0.38	152.7	74.2	93
3	20	0.0197	0.025	0.0061	0.122	0.415	116.7	158.5	87.7
2	4	0.0155	0.0182	0.0052	0.123	0.366	9.6	-113.6	112.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0168	0.0119	0.0028	0.054	0.396	56.3	58.3	30.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0182	0.0215	0.0047	0.083	0.415	98.5	14.5	56.6
3	20	0.0183	0.0197	0.0043	0.075	0.38	65.9	16.4	100.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0264	0.0065	0.127	0.349	108.4	76.6	147.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0226	0.0643	0.0114	0.16	0.235	133.5	-58	88.6
0	0	0	0	0	0	0	0	0	0
4	34	0.0163	0.0103	0.0025	0.049	0.226	150.5	-117.1	97
2	4	0.0162	0.0406	0.0101	0.201	0.365	31.1	141.5	93.4
0	0	0	0	0	0	0	0	0	0
