order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.236	0.0328	0.371	0	0	57.8	58.1
1	1	0.0233	0.0444	0.0076	0.104	0.059	60.5	-79.4	99.4
1	1	0.0265	0.0984	0.0149	0.179	0.013	92	-100.6	33.5
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0354	0.0071	0.113	0.137	107.3	-178.6	87.1
0	0	0	0	0	0	0	0	0	0
2	20	0.0243	0.0917	0.0169	0.252	0.177	77.3	-134.6	94.8
2	20	0.0177	0.0649	0.013	0.209	0.235	72.4	31	174.4
0	0	0	0	0	0	0	0	0	0
2	20	0.0229	0.1161	0.0224	0.349	0.239	74.1	82.1	31.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.2863	0.0498	0.701	0.142	50	152.6	57.9
0	0	0	0	0	0	0	0	0	0
3	7	0.0307	0.1117	0.0145	0.151	0.186	16.7	-132	78.4
3	10	0.0223	0.0723	0.0142	0.224	0.301	32.1	70.1	126.1
0	0	0	0	0	0	0	0	0	0
4	23	0.0472	0.1778	0.0151	0.102	0.267	95.6	-61.6	59.3
