order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0356	1.1325	0.0819	0.492	0	0	91.4	30
1	1	0.0546	2.828	0.1958	1.083	0.214	107.5	-134.4	64.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0544	1.3527	0.1098	0.718	0.347	122.4	-136.3	22.6
2	2	0.039	0.2527	0.0264	0.22	0.342	51.7	150.9	45.2
2	2	0.0567	1.5052	0.1161	0.725	0.344	102.7	167.3	129.4
2	2	0.047	0.4457	0.0379	0.257	0.29	79.5	119.5	157.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0265	0.2778	0.0413	0.489	0.361	35.6	149.1	104.4
2	2	0.0396	0.6512	0.0677	0.565	0.337	57.3	32	155.5
2	2	0.034	0.375	0.0446	0.422	0.31	109.3	157.7	128.4
3	26	0.033	0.06	0.0073	0.07	0.393	34.1	5.2	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0389	0.2761	0.0284	0.232	0.641	82.8	151.6	79.1
3	4	0.0408	0.2846	0.0279	0.218	0.629	75.1	57.7	118
3	4	0.0348	0.2269	0.0261	0.239	0.794	78.4	70.2	125.4
0	0	0	0	0	0	0	0	0	0
3	6	0.0391	0.324	0.0331	0.269	0.234	113.9	71	74.3
3	6	0.0304	0.3662	0.0439	0.428	0.257	28.9	84.6	52.1
3	11	0.0348	0.2179	0.0251	0.23	0.181	111.6	174	88
3	11	0.0422	0.3973	0.0376	0.283	0.119	98.8	-42.4	76
3	11	0.0516	0.6499	0.0504	0.311	0.298	15.2	-33.9	153.5
1	1	0.0374	0.5548	0.0594	0.506	0.348	160.1	-49.1	95.1
2	2	0.0388	0.6226	0.0666	0.569	0.345	109	-4.8	81.5
2	25	0.0351	0.2037	0.0232	0.21	0.334	69.7	-161.3	25.3
3	11	0.0282	0.1066	0.0151	0.171	0.038	165.2	-119.3	87.8
