order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0257	0.169	0.0274	0.369	0	0	34.8	39.5
0	0	0	0	0	0	0	0	0	0
1	1	0.025	0.2657	0.0561	0.966	0.089	70.1	149.9	43.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.3325	0.0658	1.052	0.143	36.1	42.7	108.9
3	90	0.005	0.0026	0.0021	0.132	0.09	94	151.6	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0199	0.0357	0.0072	0.114	0.121	0	-109.7	45.4
2	6	0.0235	0.1262	0.0215	0.292	0.119	142.5	-165.4	96.3
2	6	0.0231	0.074	0.0128	0.176	0.116	119.3	168.7	113.3
2	3	0.0148	0.0203	0.0055	0.118	0.134	83	120	49.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0141	0.0111	0.0032	0.072	0.153	75.6	-8.7	35.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0237	0.0958	0.0162	0.217	0.16	82	-89.9	56.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0132	0.0284	0.0078	0.171	0.167	123.6	92.8	16.5
2	6	0.0259	0.1641	0.0254	0.312	0.074	90.9	99.7	75.8
2	6	0.019	0.186	0.0421	0.767	0.097	59.1	172.4	150
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0125	0.0126	0.004	0.102	0.169	97.8	-169.1	83.2
3	20	0.0235	0.0376	0.0064	0.087	0.082	79.2	127.6	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0204	0.0611	0.012	0.187	0.186	58.4	-157.5	120.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0155	0.0248	0.0064	0.131	0.083	41.5	53.1	73.2
2	6	0.0212	0.0388	0.0073	0.109	0.077	67.4	-40.9	122.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0194	0.0299	0.0062	0.101	0.167	15.5	-152.3	106.1
3	21	0.0219	0.071	0.013	0.189	0.143	31.8	45.4	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0201	0.0395	0.0086	0.158	0.077	112.1	-26.2	110.2
3	21	0.0173	0.0616	0.0153	0.306	0.128	39.5	109	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0193	0.0323	0.0067	0.11	0.094	49.7	-143.1	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0242	0.028	0.0046	0.061	0.068	103.4	69.3	64.3
0	0	0	0	0	0	0	0	0	0
3	43	0.0153	0.0156	0.0041	0.085	0.054	45	22.4	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0176	0.0351	0.0084	0.161	0.119	83.2	170.6	44.5
2	3	0.0076	0.0028	0.0018	0.094	0.066	113.4	46.4	91
2	6	0.005	0.0019	0.0016	0.099	0.094	89.5	89.9	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	44	0.0155	0.0217	0.0056	0.114	0.117	57	-129.9	117
0	0	0	0	0	0	0	0	0	0
3	21	0.0136	0.0148	0.0043	0.102	0.102	26.4	-16.3	91.1
3	21	0.0136	0.0079	0.0023	0.054	0.091	75.2	-89.2	129.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0136	0.0171	0.0055	0.146	0.09	87.1	95.7	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0195	0.0375	0.0077	0.125	0.014	0	-44.3	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.0411	0.0089	0.155	0.079	41.7	-126.6	69.6
2	6	0.0161	0.024	0.006	0.119	0.059	74.3	39.3	12.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.0239	0.006	0.12	0.151	93.9	49.1	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0087	0.0044	0.002	0.075	0.157	97	-114.4	26
2	3	0.0168	0.0192	0.0046	0.086	0.169	103.9	-23.9	78.1
2	3	0.0237	0.0547	0.0101	0.149	0.117	158.1	-31.9	114.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0161	0.0199	0.005	0.098	0.109	0	13	47.7
0	0	0.0128	0.0051	0.0016	0.039	0.181	0	-94.1	104.9
