order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.1823	0.0238	0.256	0	0	175.3	41
1	1	0.0199	1.0594	0.145	1.626	0.09	91	8.5	97.4
0	0	0	0	0	0	0	0	0	0
2	13	0.026	0.1706	0.0272	0.346	0.156	91.2	-149.3	88.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.0284	0.006	0.101	0.085	113.4	-138.3	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0276	0.0851	0.0124	0.143	0.18	46.6	-93.9	110.5
2	13	0.005	0.0021	0.0017	0.107	0.18	53.4	-63.3	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.783	0.1214	1.502	0.07	105	-38.4	15.7
2	2	0.0192	0.0301	0.0063	0.104	0.069	80	21.5	81.3
2	13	0.0238	0.0768	0.014	0.206	0.166	88.3	-53.5	27.6
