order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0424	0.3755	0.0439	0.422	0	0	-89.2	57.2
1	1	0.0339	0.1657	0.0222	0.246	0.061	28.9	-59.3	38
1	1	0.0275	0.2427	0.0339	0.378	0.122	42	-70	71.6
1	1	0.0248	0.3555	0.0579	0.751	0.149	47.3	-98.2	32.3
0	0	0	0	0	0	0	0	0	0
2	69	0.0297	0.0671	0.009	0.097	0.249	103.2	-16.8	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	70	0.0427	0.1481	0.0139	0.103	0.13	61.3	103.2	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0126	0.0088	0.0028	0.07	0.26	69.3	130.4	68.9
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.002	0.0016	0.1	0.297	78.6	-27.3	69.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0235	0.2477	0.047	0.715	0.335	135	117.7	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0234	0.0806	0.0142	0.199	0.346	169.4	52.8	128.3
2	4	0.0271	0.1271	0.0188	0.221	0.357	76.5	162.2	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.023	0.0892	0.0179	0.308	0.329	26.2	-101.7	106.1
2	4	0.025	0.0948	0.0152	0.194	0.397	107.9	164.4	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0106	0.0056	0.0023	0.084	0.303	43.6	85.2	131
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0243	0.0393	0.0065	0.085	0.375	64.3	-9.2	133.1
2	4	0.0235	0.054	0.0092	0.125	0.453	119.8	159.4	69.1
0	0	0	0	0	0	0	0	0	0
3	30	0.0188	0.0292	0.0062	0.106	0.388	77.5	-117.7	55.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0183	0.0338	0.0074	0.129	0.507	169.7	65.5	94.2
3	20	0.0257	0.1075	0.0167	0.207	0.332	98.9	47.2	88.4
2	4	0.0234	0.052	0.01	0.156	0.415	136.1	44.9	101.4
2	4	0.0257	0.089	0.0138	0.171	0.439	55.8	7.6	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	79	0.0181	0.0424	0.0094	0.165	0.475	107.8	166.5	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.019	0.0595	0.0132	0.235	0.37	16.7	-31.6	55.1
0	0	0	0	0	0	0	0	0	0
4	45	0.0232	0.041	0.0071	0.097	0.344	40.4	-175.8	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0124	0.0137	0.0047	0.126	0.503	14.2	-46.4	83.4
0	0	0	0	0	0	0	0	0	0
3	20	0.0285	0.0407	0.0057	0.064	0.361	90.8	73.2	133.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.039	0.1043	0.0107	0.087	0.206	74.2	176.5	53.6
2	3	0.0468	0.4706	0.0403	0.274	0.197	76.9	107.8	64.7
2	4	0.0182	0.0484	0.0093	0.145	0.334	93.1	109.7	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0281	0.0385	0.0055	0.062	0.331	0	-78.5	161.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0394	0.2413	0.0245	0.198	0.314	87.8	3.7	138.5
0	0	0	0	0	0	0	0	0	0
3	44	0.0263	0.0509	0.0077	0.093	0.498	83.6	-19	105.5
