order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0374	0.6443	0.0761	0.722	0	0	-138.6	38.5
1	1	0.0349	0.2776	0.0318	0.29	0.208	108.5	40.6	91.8
1	1	0.0289	0.1234	0.0187	0.23	0.209	82.9	-138	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0305	0.2248	0.0295	0.308	0.243	81.3	0.4	155.6
1	1	0.0232	0.1357	0.0248	0.364	0.212	175.9	-25.2	55.5
2	2	0.0148	0.024	0.006	0.126	0.229	62.9	-27.3	66.1
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0235	0.0047	0.075	0.234	62.9	150.7	94.7
0	0	0	0	0	0	0	0	0	0
2	6	0.016	0.0379	0.0087	0.16	0.206	148.4	94.4	72.5
2	7	0.0232	0.042	0.0072	0.099	0.278	58.5	116.6	137.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0096	0.008	0.0034	0.117	0.355	58.3	-176.7	67.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0505	0.0101	0.161	0.234	149.2	-163.4	83.2
0	0	0	0	0	0	0	0	0	0
3	19	0.0207	0.0583	0.0113	0.174	0.352	91	150	154.5
