order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.1954	0.0301	0.375	0	0	107.3	48
1	1	0.0215	0.0133	0.0025	0.037	0.045	24.9	122.9	69.2
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0199	0.004	0.063	0.1	123.7	170.9	83
0	0	0	0	0	0	0	0	0	0
2	197	0.0213	0.019	0.0036	0.053	0.069	40.1	-178.3	127
2	197	0.0231	0.0352	0.0061	0.084	0.073	174.5	32.8	36.3
0	0	0	0	0	0	0	0	0	0
1	1	0.009	0.0088	0.0035	0.114	0.126	108.1	131.4	45.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0287	0.0057	0.091	0.099	75	-49.5	116.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.4967	0.0901	1.318	0.121	79.2	32.7	16.9
2	16	0.0387	0.2891	0.0299	0.245	0.177	74	-169.8	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0316	0.0849	0.0107	0.107	0.238	57.1	101	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0202	0.0407	0.0081	0.127	0.247	95.8	120.4	151.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.02	0.2789	0.0569	0.958	0.227	65.6	-39.9	50.4
2	16	0.0213	0.0486	0.0091	0.137	0.229	87.3	-8.5	102.9
3	26	0.0263	0.1738	0.0264	0.32	0.237	98.8	73.3	57
0	0	0	0	0	0	0	0	0	0
3	26	0.019	0.1347	0.0293	0.508	0.327	136	-74.5	165.1
2	16	0.019	0.0423	0.0089	0.149	0.216	115.6	-168.8	148.7
2	16	0.0236	0.0641	0.0116	0.168	0.22	90.5	-38.9	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0257	0.0747	0.0116	0.144	0.213	0	70.5	149.1
0	0	0	0	0	0	0	0	0	0
4	30	0.02	0.0763	0.0153	0.243	0.265	118.7	-55.2	73.9
5	205	0.0071	0.0041	0.0021	0.085	0.264	74.2	-91.7	40.3
0	0	0	0	0	0	0	0	0	0
3	31	0.0264	0.0993	0.015	0.181	0.17	146.8	111.5	64.4
0	0	0	0	0	0	0	0	0	0
2	16	0.02	0.0468	0.0094	0.149	0.253	89.9	139.3	82.5
3	26	0.0212	0.0771	0.0145	0.218	0.15	74.5	3.3	134.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	37	0.0186	0.0473	0.0101	0.171	0.278	83.5	-80	155.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0226	0.0743	0.0139	0.208	0.259	104	3.3	137.5
3	26	0.0196	0.1225	0.0254	0.42	0.199	94.1	39.3	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
