order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0252	0.2085	0.0393	0.618	0	0	162.4	23
1	1	0.026	0.0953	0.0156	0.204	0.143	136.1	-90.6	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0498	0.0131	0.276	0.199	56.1	115.9	149.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0237	0.0642	0.0108	0.145	0.162	0	131.9	15.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0073	0.0051	0.0025	0.101	0.028	86.7	63	82.6
2	2	0.0201	0.0287	0.0057	0.09	0.126	107.9	17.9	112.1
2	8	0.0144	0.0141	0.0039	0.087	0.204	86.7	101.4	63.9
