order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0213	0.2819	0.0466	0.623	0	0	-23.6	37.1
1	1	0.0178	0.047	0.0112	0.216	0.327	55.9	139.3	48.8
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.1197	0.0259	0.449	0.528	13.1	-46.3	46.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0187	0.0605	0.0154	0.321	0.614	81.3	49.5	58.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0243	0.0049	0.078	0.322	84.2	100.1	125.6
3	6	0.0177	0.0356	0.008	0.144	0.636	99.2	-114	41.8
