order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.6199	0.0478	0.312	0	0	-7.3	68.2
1	1	0.0291	0.0795	0.0109	0.119	0.12	161.7	85.8	145
1	1	0.0357	0.3222	0.0361	0.322	0.2	94.3	80.1	22.8
1	1	0.0348	0.1694	0.0181	0.154	0.153	70.6	-47.4	77.4
1	1	0.0434	0.7844	0.0918	0.895	0.174	175.5	-152.3	106.6
1	1	0.0277	0.0763	0.0109	0.125	0.174	37.6	112.3	33.6
2	3	0.0198	0.0258	0.0052	0.084	0.213	126.9	58.5	148.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0352	0.1246	0.0141	0.128	0.216	88.6	-16	81.4
2	5	0.0239	0.0432	0.0075	0.104	0.083	83.3	-5.5	142.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0244	0.0503	0.0082	0.106	0.212	158.9	-13	112.5
2	5	0.0302	0.1675	0.0222	0.234	0.209	100.6	-105.8	87.6
2	5	0.0232	0.0694	0.0121	0.167	0.158	70.8	-59.6	111.8
3	9	0.0269	0.0433	0.0064	0.076	0.231	47.5	-63.5	68
0	0	0	0	0	0	0	0	0	0
2	5	0.013	0.0165	0.0051	0.124	0.106	99	-76	101.7
2	5	0.0277	0.2195	0.0317	0.365	0.096	44.2	152.7	85.4
2	5	0.0243	0.0445	0.0073	0.095	0.112	91.5	131	45.9
3	19	0.0263	0.0706	0.0109	0.133	0.11	57.3	-1.6	7.3
2	5	0.0266	0.077	0.012	0.15	0.052	58.7	123.9	88.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0888	0.0142	0.183	0.033	50.8	59	50.5
2	3	0.0135	0.0113	0.0034	0.08	0.317	118.6	-133.7	145.4
2	5	0.0282	0.0957	0.0136	0.153	0.129	142.4	144.1	96.4
2	6	0.0257	0.0258	0.004	0.05	0.219	20.7	67	24.9
