order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.1887	0.0325	0.458	0	0	12.7	96.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.077	0.0147	0.238	0.003	103.2	114.1	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0647	0.0145	0.266	0.028	69.6	-60.1	76.7
2	7	0.0227	0.0721	0.0127	0.178	0.06	28.4	-64.2	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0767	0.0155	0.253	-0.004	138	150.7	74.7
