order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0187	0.1951	0.0366	0.569	0	0	29.1	60.2
1	1	0.0167	0.0153	0.0037	0.07	0.023	52.8	92.4	21.3
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.2251	0.0363	0.474	0.058	121.7	-23	99.6
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0011	0.0009	0.056	0.079	111.8	-20.8	73.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0159	0.029	0.0065	0.118	0.111	169.8	-169.9	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0177	0.0504	0.0101	0.163	0.071	78.8	27.4	65.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0068	0.008	0.0038	0.144	0.096	117	69.2	93
2	4	0.0217	0.0349	0.0066	0.098	0.115	104	-178.7	96.5
2	4	0.019	0.0294	0.0062	0.104	0.103	95.3	-148.2	76.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0959	0.0165	0.225	0.109	125.8	-163.7	99.1
1	1	0.024	0.153	0.0279	0.409	0.11	41.6	-25.5	62.7
0	0	0	0	0	0	0	0	0	0
3	14	0.005	0.0013	0.001	0.066	0.103	80.8	24.3	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0227	0.0606	0.0125	0.219	0.128	23.9	-15.7	31.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.1939	0.046	0.87	0.119	55.9	124.6	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0201	0.0368	0.0073	0.116	0.134	55.6	92	139.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0202	0.0041	0.067	0.137	81.6	-66	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0211	0.0351	0.0066	0.1	0.077	122.9	-171.4	68.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0303	0.1493	0.0197	0.207	0.115	119.9	-89.7	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0195	0.0657	0.0127	0.197	0.108	127.7	156.6	36.7
2	27	0.005	0.0018	0.0014	0.092	0.113	97.1	52.5	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0163	0.0255	0.0063	0.123	0.095	84.5	-163.5	108.4
0	0	0	0	0	0	0	0	0	0
2	27	0.0185	0.0427	0.0092	0.159	0.114	80.3	-154.7	100.5
0	0	0	0	0	0	0	0	0	0
2	27	0.0163	0.0496	0.0122	0.24	0.088	102.8	-43.5	66.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0155	0.021	0.0054	0.111	0.096	63	-28.6	148.4
2	27	0.0163	0.0165	0.004	0.079	0.106	162.9	-34.5	96.5
2	27	0.0181	0.0625	0.0138	0.243	0.104	109.3	25.7	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0204	0.0315	0.0062	0.096	0.121	54.2	-87.3	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.005	0.0019	0.0015	0.098	0.109	129.4	21.6	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.005	0.0013	0.0011	0.069	0.118	118.9	19.3	77.3
2	27	0.0246	0.0261	0.0042	0.055	0.099	167.8	-156	131.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0175	0.056	0.0128	0.233	0.127	58.9	-175.4	64.7
0	0	0	0	0	0	0	0	0	0
3	14	0.0064	0.0028	0.0017	0.085	0.098	88.1	155.5	28.6
3	16	0.0295	0.1047	0.0142	0.153	0.116	108.1	-57	40.1
3	33	0.0102	0.004	0.002	0.087	0.13	68.4	-83.6	152.5
