order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.2119	0.035	0.46	0	0	125.4	49.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0389	0.008	0.13	0.103	116.4	140	56.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.2547	0.0487	0.749	0.124	27.1	176.8	44.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.22	0.0444	0.725	0.199	100.2	-129.1	63.2
2	5	0.005	0.0022	0.0017	0.11	0.178	129.4	120.2	97.7
0	0	0	0	0	0	0	0	0	0
2	11	0.0196	0.0305	0.0061	0.099	0.216	101.1	115	68.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0198	0.0478	0.0097	0.156	0.254	120.9	-130	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0196	0.077	0.0184	0.368	0.358	149	-73.3	128.2
2	5	0.021	0.028	0.0053	0.081	0.211	67.3	79.3	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0336	0.2076	0.0247	0.235	0.151	51	-102.5	38.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.019	0.0195	0.0041	0.069	0.208	29.1	-57	100.9
2	5	0.0178	0.0276	0.0062	0.11	0.248	123.2	-146.3	44
0	0	0	0	0	0	0	0	0	0
4	32	0.0261	0.0399	0.0061	0.074	0.207	101.8	-160.7	97.7
3	21	0.0179	0.0512	0.0114	0.203	0.319	66.6	108.2	73.2
3	21	0.0151	0.0209	0.0055	0.117	0.332	69.8	84.1	94.7
2	5	0.022	0.0863	0.0163	0.245	0.275	124.6	29.7	42.8
2	5	0.0204	0.0558	0.0107	0.165	0.259	122.3	127.5	171.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0231	0.1167	0.0202	0.279	0.228	116.2	-141	139.7
3	27	0.0294	0.0796	0.011	0.121	0.164	68.6	70	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0199	0.0403	0.0081	0.13	0.45	152.5	-9.9	116.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0143	0.0174	0.0049	0.109	0.231	45	-18.7	135.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0251	0.0373	0.0059	0.075	0.212	50	-25.7	100.4
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0013	0.0011	0.068	0.533	70.9	-70.9	65.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0383	0.2195	0.0229	0.191	0.139	134.6	73.1	104.1
0	0	0	0	0	0	0	0	0	0
3	60	0.02	0.0384	0.0091	0.175	0.121	71.2	-30.6	31.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.021	0.0222	0.0042	0.065	0.233	0	-172.4	119.2
