order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.6587	0.09	0.988	0	0	-60.4	84.7
1	1	0.0202	0.0435	0.0086	0.136	0.013	57	-140.6	38.8
1	1	0.0269	0.0492	0.0073	0.086	0.064	55.7	154.2	127.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0036	0.002	0.102	0.126	58.5	-23.2	23.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0708	0.0169	0.326	0.132	74.6	114.7	90.9
0	0	0	0	0	0	0	0	0	0
2	10	0.0113	0.0233	0.0076	0.198	0.139	19.8	90.9	47.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0157	0.0198	0.005	0.102	0.199	141.2	-28.8	138.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0165	0.0161	0.0039	0.076	0.124	0	64.9	78.8
