order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0303	0.6081	0.0791	0.826	0	0	-130.5	55.3
1	1	0.0283	0.3808	0.0537	0.603	0.048	40.1	67.6	74.8
1	1	0.0187	0.0571	0.0122	0.208	0.194	138.7	74	117.4
1	1	0.0275	0.4699	0.0637	0.692	0.385	53.5	-136.4	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0221	0.0524	0.0095	0.137	0.22	97.9	-116.2	69.2
2	2	0.0254	0.0563	0.0089	0.111	0.222	79.8	85	126.5
2	4	0.019	0.0463	0.0098	0.164	0.418	168.2	47.5	115.8
2	4	0.0234	0.0939	0.016	0.217	0.402	62.8	-101.6	9.3
2	4	0.0223	0.0532	0.0095	0.136	0.505	68.1	174.6	157.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.1208	0.0216	0.308	0.216	111.9	116.3	58.1
2	14	0.0212	0.0379	0.0071	0.107	0.246	55.7	-177.1	58.6
0	0	0.0121	0.0055	0.0018	0.048	0.511	0	47.7	107
