order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0452	0.5356	0.0615	0.593	0	0	-127.6	79.4
1	1	0.0253	1.3182	0.1528	1.446	0.011	95.3	-31.6	86.3
1	1	0.0241	0.1411	0.0234	0.308	0.087	62.9	102.6	117.5
0	0	0	0	0	0	0	0	0	0
2	12	0.0193	0.0405	0.0087	0.148	0.135	104.1	92.3	157.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0295	0.0911	0.0124	0.134	0.135	38.8	-95	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0294	0.895	0.1232	1.361	0.112	103	-39.4	84.9
2	2	0.0256	0.0095	0.0015	0.018	0.033	92.4	63.4	81.8
2	12	0.0406	0.0545	0.0054	0.042	0.132	74.9	-98.1	122.4
