order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.2664	0.039	0.461	0	0	129.3	39.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0398	0.1393	0.014	0.112	0.096	41.6	-86.8	69.8
1	1	0.0228	0.0657	0.0115	0.161	0.115	94.1	122.6	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.2799	0.0513	0.767	0.157	40.4	157	66.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.2544	0.0462	0.677	0.229	92.2	-31.8	58.4
1	1	0.0191	0.0657	0.0122	0.185	0.199	74.5	-17.5	69.5
1	1	0.0252	0.0689	0.0117	0.161	0.191	54	-10.8	130.9
2	7	0.0202	0.0416	0.0082	0.129	0.195	42.1	119.6	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0297	0.0059	0.095	0.245	63.4	151.3	127
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0199	0.0405	0.0081	0.13	0.27	66.3	-134.4	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0121	0.0068	0.0026	0.09	0.256	20.3	23	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0288	0.1079	0.015	0.166	0.139	74.7	29.1	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0187	0.0629	0.0138	0.241	0.315	90.5	-122.9	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0159	0.0391	0.0086	0.152	0.468	133.4	-13.4	140.9
2	9	0.0208	0.0538	0.0103	0.158	0.107	78.8	-85.2	8.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.001	0.0008	0.051	0.533	69.7	-73.8	66.2
2	11	0.0207	0.0397	0.0077	0.118	0.162	53.9	60.4	127
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0158	0.0042	0.095	0.32	0	-178.4	57.3
