order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.1968	0.0311	0.394	0	0	-82.3	37.5
1	1	0.0242	0.0442	0.0073	0.096	0.017	78.6	-171.6	76.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0103	0.0089	0.0035	0.106	0.065	83.2	-156.7	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.3097	0.0554	0.793	0.096	74	-142.6	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0312	0.102	0.0131	0.133	0.114	0	-99	71.4
2	7	0.0409	0.2349	0.023	0.179	0.121	129.4	111.3	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0441	0.1318	0.012	0.086	0.11	34.6	154	114.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0177	0.0329	0.0073	0.131	0.052	106	165.5	73.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0181	0.0479	0.0114	0.217	0.058	73.7	-61	30.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0244	0.0596	0.0098	0.128	0.147	97.1	-54.6	82.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0096	0.0065	0.0027	0.09	0.072	111.8	176.8	128.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0097	0.0031	0.0016	0.068	0.052	143.5	62.9	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0196	0.0802	0.0174	0.304	0.051	28.9	-53.2	98.8
2	7	0.0221	0.0563	0.0102	0.146	0.088	117.3	-67.1	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.014	0.0105	0.004	0.157	0.1	109.6	-171.3	144.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0215	0.1264	0.0245	0.378	0.154	151.4	71.1	80.1
2	7	0.0316	0.2183	0.0281	0.291	0.168	98.2	-2.3	25.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0138	0.0241	0.0058	0.112	0.086	11.5	-36.2	82.1
3	53	0.0159	0.0177	0.0044	0.089	0.24	37.2	-9.1	29.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	68	0.024	0.041	0.0068	0.09	0.242	96.6	-131.6	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0218	0.0207	0.0038	0.055	0.104	154.4	122.4	68.6
1	1	0.0392	0.2364	0.0242	0.196	0.024	123.2	20.4	76.9
2	78	0.0219	0.0335	0.0059	0.083	0.046	52.4	-179	41.4
0	0	0.0195	0.0398	0.0082	0.133	0.116	0	-44.8	112.3
2	7	0.0226	0.0547	0.0097	0.137	0.127	112.3	-31.6	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0185	0.0353	0.0076	0.131	0.198	93.4	173.9	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0236	0.0469	0.008	0.107	0.178	0	148.4	163
