order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0319	0.6415	0.0767	0.775	0	0	56.8	78.7
1	1	0.0173	0.317	0.0624	0.992	0.003	135.1	-82.3	82.3
1	1	0.0175	0.0276	0.0063	0.115	0.011	15.3	47.5	84.6
1	1	0.0212	0.2898	0.0502	0.734	0.007	19.2	73.1	107.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0418	0.0114	0.253	0.044	170.4	1.9	86.6
0	0	0	0	0	0	0	0	0	0
2	41	0.0193	0.0582	0.0134	0.263	0.006	56.7	-20.3	63.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0165	0.1113	0.0307	0.691	0.006	97.5	178.8	75.7
2	2	0.0192	0.0791	0.0165	0.273	0.017	81.9	2.3	85
3	42	0.0156	0.0219	0.0056	0.115	0.008	153.9	-125.8	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0147	0.0118	0.0032	0.069	0.01	113.4	-179.3	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0145	0.0256	0.0071	0.156	0.036	48.8	92.3	93.7
3	10	0.0156	0.0316	0.0081	0.164	0.06	100.3	-145.6	74.5
2	2	0.0164	0.0209	0.0051	0.099	0	113.2	39.5	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0143	0.0116	0.0032	0.072	0.011	75.8	-169.2	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0128	0.0219	0.0067	0.171	0.042	116.9	-16.5	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0133	0.0384	0.011	0.258	0.039	126.5	106.3	80.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0174	0.0406	0.0105	0.224	0.04	122.3	102.6	87.4
3	38	0.0141	0.0209	0.0067	0.174	0.056	52.9	5.9	72
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.1053	0.0228	0.403	0.037	118.6	-5.3	122
2	2	0.018	0.0775	0.0171	0.299	0.009	57.3	156	94.4
0	0	0	0	0	0	0	0	0	0
3	38	0.0145	0.0114	0.0031	0.068	0.046	89.7	13.3	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0206	0.0511	0.01	0.157	0.013	0	-61.1	54.8
0	0	0	0	0	0	0	0	0	0
4	14	0.0264	0.0335	0.0051	0.061	0.01	52.3	175.3	67.7
