order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.042	0.9316	0.0947	0.778	0	0	-94.8	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	1.6877	0.2015	1.936	0.147	76.2	-118.3	100.8
2	4	0.027	0.3893	0.0563	0.647	0.194	54.7	121.4	167.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0336	0.2989	0.0377	0.381	0.264	54.8	64.6	61.2
2	4	0.031	0.2239	0.03	0.321	0.24	45.9	128.4	63.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0464	0.5653	0.0487	0.334	0.325	18.4	100.2	90.2
2	4	0.0297	0.1344	0.0181	0.194	0.28	119.8	159.3	38
2	4	0.0244	0.1012	0.0166	0.216	0.312	138.1	164.5	74.7
2	4	0.0302	0.34	0.0437	0.449	0.318	125.9	-138.3	110.3
2	4	0.0237	0.0745	0.0126	0.17	0.339	135.1	146.9	53.9
2	4	0.0345	0.1981	0.023	0.212	0.321	37.9	-160	96.4
2	4	0.0342	0.1469	0.0172	0.16	0.329	94.6	35.5	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0331	0.3534	0.0427	0.41	0.529	124.5	98.7	166.7
2	4	0.0376	0.5212	0.0587	0.53	0.971	59	-127.2	38.3
3	45	0.0273	0.0879	0.0129	0.15	0.539	80	144.3	33.4
3	7	0.0275	0.0804	0.0117	0.135	0.399	114	135.6	88.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0223	0.2671	0.0387	0.453	0.621	58.7	24.7	68
2	4	0.0303	0.3235	0.0446	0.492	0.727	56.2	-126.3	43.2
2	4	0.0265	0.0537	0.0081	0.098	0.775	101.7	15.3	105.8
2	4	0.0273	0.2087	0.0303	0.349	0.851	119.7	123.9	81.4
2	4	0.0162	0.0342	0.0084	0.165	1.027	87.9	-148.4	55.5
2	4	0.0253	0.0651	0.0103	0.129	1	76.5	-58.6	122.8
3	21	0.0303	0.1429	0.0189	0.198	1.02	19.7	-167.3	43.9
3	21	0.0258	0.1409	0.0219	0.27	1.019	38	139.9	51.1
3	21	0.0339	0.2891	0.034	0.318	1.088	48.8	80.4	52.8
3	21	0.0375	0.2616	0.0279	0.236	1.157	65.6	-67.8	60.1
3	21	0.0412	0.2749	0.0267	0.206	1.324	118.9	10.3	94.2
4	46	0.031	0.1454	0.0187	0.192	0.695	41.2	-37	86.3
0	0	0	0	0	0	0	0	0	0
3	26	0.0146	0.0332	0.0091	0.198	0.842	36.6	160.2	33.2
3	26	0.032	0.2186	0.0273	0.272	0.956	97.5	-51.3	98.6
3	26	0.0242	0.0454	0.0075	0.098	0.96	64.4	-113.5	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.1965	0.0327	0.433	0.098	172.3	85.4	95.3
2	43	0.0061	0.0062	0.004	0.211	0.084	59.5	108.5	39.3
2	4	0.0312	0.1879	0.0253	0.275	0.498	92.8	-111.1	70.5
3	25	0.0314	0.3031	0.0386	0.391	0.692	52.3	-50.4	52.9
