order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0374	0.2465	0.032	0.338	0	0	-10	19.9
1	1	0.023	0.1978	0.0319	0.411	0.022	87.3	138.5	70.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0298	0.1197	0.0161	0.172	0.147	57.5	46.5	124.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0203	0.0453	0.0096	0.164	0.189	73	62.1	114.6
2	2	0.005	0.0014	0.0011	0.072	0.061	131.9	6.1	51.8
2	2	0.0249	0.1126	0.0181	0.231	0.023	23.2	163.6	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.02	0.0497	0.0099	0.158	0.242	103.8	-62.9	94.3
0	0	0	0	0	0	0	0	0	0
2	61	0.0179	0.0198	0.0044	0.078	0.227	90.6	-138.5	77.7
2	61	0.023	0.0835	0.0155	0.234	0.192	103.4	-123.8	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0235	0.0495	0.0093	0.147	0.181	38	-163.2	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0205	0.0432	0.0084	0.131	0.178	140.4	-87.1	66.5
0	0	0	0	0	0	0	0	0	0
3	20	0.0161	0.0401	0.0113	0.265	0.164	147.8	29.8	104.7
0	0	0	0	0	0	0	0	0	0
2	61	0.019	0.0312	0.0066	0.11	0.272	114.4	-36	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0181	0.0868	0.0191	0.336	0.29	106.1	56.6	90.3
2	61	0.0181	0.0327	0.0072	0.127	0.304	40	-172.3	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0271	0.0871	0.0128	0.151	0.311	20.8	167.4	75.2
3	36	0.0172	0.0304	0.0079	0.174	0.306	106.1	-93.6	40.3
3	36	0.0157	0.0278	0.0067	0.129	0.319	113.6	152.1	90.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	42	0.0181	0.02	0.0044	0.077	0.315	87.4	68.4	161.2
4	42	0.0365	0.1351	0.0148	0.129	0.289	123.7	-39.6	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0201	0.1893	0.0377	0.598	0.302	97.5	18.2	73.2
0	0	0	0	0	0	0	0	0	0
3	50	0.0079	0.0043	0.0024	0.115	0.309	119.8	-75.6	79.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.033	0.6878	0.0992	1.186	0.175	123.1	82.9	96.4
2	4	0.0152	0.0119	0.0031	0.066	0.105	40.3	-68	54.1
2	61	0.0269	0.1619	0.0251	0.313	0.236	123.4	-21	53.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0244	0.0411	0.0067	0.088	0.306	81.1	-67.6	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0264	0.0416	0.0063	0.076	0.164	38.6	50	139.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0331	0.0777	0.0094	0.09	0.225	0	49.8	80
