order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0428	0.3469	0.0324	0.241	0	0	-32.8	39
1	1	0.025	0.5334	0.0761	0.876	0.009	93.5	69.9	78.7
1	1	0.0271	0.0783	0.0124	0.159	0.088	96.9	120.9	79
1	1	0.0242	0.0887	0.0137	0.171	0.056	41.3	-157.9	67.3
0	0	0	0	0	0	0	0	0	0
2	58	0.0136	0.0061	0.0019	0.045	0.122	114.6	27.5	140.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0277	0.1121	0.0174	0.216	0.139	174.6	84.2	132.1
2	2	0.005	0.002	0.0016	0.099	0.094	119.5	-113	75.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0279	0.0651	0.0103	0.133	0.14	11.8	-80.1	56.8
2	2	0.0321	0.1599	0.0199	0.198	0.169	11.5	-72.9	48
0	0	0	0	0	0	0	0	0	0
2	2	0.0184	0.0403	0.0079	0.127	0.279	115.4	32	116.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0222	0.0378	0.0068	0.098	0.352	47.3	-45.5	63.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0113	0.0069	0.0028	0.1	0.267	80.9	-52.7	99.6
2	2	0.0204	0.0384	0.0082	0.143	0.281	75.9	171.5	78.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0176	0.0408	0.0093	0.167	0.413	46.9	54.5	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0312	0.0759	0.0097	0.099	0.286	0	-127.9	42.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0329	0.0065	0.104	0.408	72.6	-170.9	30.1
2	2	0.0238	0.0653	0.0116	0.164	0.407	23.8	-119.1	59.8
3	22	0.0086	0.0023	0.0011	0.04	0.42	95.5	149.9	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0161	0.1584	0.0318	0.515	0.461	21.4	-116.3	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0151	0.0173	0.0053	0.138	0.39	134	-157.1	32.3
4	45	0.0071	0.0063	0.0036	0.161	0.361	127.2	21.5	70.8
0	0	0	0	0	0	0	0	0	0
3	40	0.009	0.0049	0.0022	0.082	0.386	98.9	-161.4	70.9
3	40	0.0215	0.0796	0.0148	0.22	0.312	79.6	3.1	84.4
3	40	0.0159	0.0255	0.0064	0.126	0.313	79.8	-114.3	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0272	0.0677	0.01	0.117	0.261	82.9	153.5	90.5
3	40	0.0275	0.0792	0.0115	0.133	0.273	114.3	106.8	76.8
3	40	0.0248	0.0364	0.0059	0.076	0.227	31.9	-50.4	168.7
0	0	0	0	0	0	0	0	0	0
4	55	0.0409	0.2005	0.0196	0.153	0.196	130.5	39	95
1	1	0.0378	0.1488	0.0187	0.192	0.112	167	111.2	100.6
2	2	0.0338	0.0541	0.0064	0.06	0.048	97.9	113.6	91.5
