order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.021	0.1488	0.0292	0.457	0	0	30.8	36.6
1	1	0.0181	0.0324	0.008	0.163	0.009	25.3	112.3	97.1
1	1	0.02	0.0535	0.011	0.179	0.013	63.6	-85.6	40
2	2	0.0159	0.0149	0.0037	0.075	0.064	14.5	96.5	95.8
1	1	0.0187	0.0426	0.0094	0.164	0.075	73	45.3	145.7
1	1	0.0207	0.2852	0.0613	1.066	0.104	108.8	-47.9	80.7
1	1	0.0186	0.0238	0.0056	0.111	0.145	35.3	-167.2	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.0287	0.0051	0.072	0.129	93.5	143.4	117.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0196	0.1017	0.0224	0.399	0.162	142.8	97.4	89.1
2	6	0.0239	0.0597	0.01	0.133	0.154	101.2	-156	82.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0144	0.1133	0.0338	0.811	0.228	61.5	143.4	139
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.033	0.0088	0.193	0.218	128.7	41.5	32.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0144	0.0174	0.0048	0.107	0.237	66.2	-178.9	95.1
0	0	0.0262	0.0446	0.0068	0.083	0.191	0	123.5	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0193	0.0297	0.0072	0.145	0.27	54.4	120.8	104.4
2	20	0.0126	0.0127	0.0041	0.103	0.324	142.9	129.6	86.9
2	6	0.0193	0.0756	0.0159	0.266	0.279	110.4	-30	70.3
3	18	0.0135	0.0175	0.0052	0.122	0.252	101.8	96.9	102.5
0	0	0	0	0	0	0	0	0	0
3	30	0.0208	0.0545	0.0105	0.161	0.296	107.4	-156.7	58.1
3	30	0.023	0.0758	0.0132	0.183	0.316	50.6	115.2	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0217	0.0341	0.0063	0.092	0.271	0	72.1	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0136	0.4219	0.0975	1.802	0.301	80.4	141.1	77.3
3	18	0.0134	0.0365	0.0109	0.258	0.28	104.8	-108.1	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	47	0.0128	0.013	0.0041	0.101	0.256	44.1	110.3	98.2
0	0	0	0	0	0	0	0	0	0
