order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0467	0.2672	0.0296	0.275	0	0	-136.1	81.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.0515	0.0084	0.11	0.014	118.1	-78.6	111.2
1	1	0.0188	0.116	0.02	0.282	0.103	51.2	133	115.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0155	0.0287	0.0074	0.151	0.014	45.6	90.2	92.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0284	0.0897	0.0126	0.142	0.064	34.1	159	67.4
1	1	0.0251	0.0992	0.0174	0.25	0.056	46.5	92.7	58.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0293	0.0746	0.0102	0.111	0.131	87.9	156.5	85.3
0	0	0	0	0	0	0	0	0	0
2	11	0.0221	0.0632	0.0114	0.165	0.153	155.8	-111	99.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0183	0.0404	0.0088	0.154	0.107	79.8	-98	62
2	4	0.0199	0.0404	0.0081	0.13	0.103	164.1	-143.8	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.0943	0.0172	0.261	0.031	30.7	-155.5	105
0	0	0	0	0	0	0	0	0	0
2	11	0.0063	0.0053	0.0032	0.162	0.133	51.3	87.1	121.4
0	0	0	0	0	0	0	0	0	0
3	8	0.0238	0.0244	0.0041	0.055	0.018	74.3	-1.7	108.9
