order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.174	0.0232	0.249	0	0	150.5	27.2
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.042	0.0084	0.134	0.061	155.9	64.3	120.4
1	1	0.0267	0.0376	0.0056	0.067	0.103	121.7	-47.6	158.4
1	1	0.0153	0.0182	0.0046	0.095	0.096	35.4	34.4	13.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0258	0.0583	0.009	0.111	0.086	96.1	-175.8	117.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0258	0.1033	0.0151	0.177	0.121	54.7	-105.5	109.2
1	1	0.0201	0.3642	0.0649	0.936	0.185	9.8	-61.5	51.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0213	0.096	0.0181	0.27	0.477	128.2	-167.9	103
