order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.1322	0.0263	0.419	0	0	15.7	34.3
1	1	0.02	0.0342	0.0068	0.109	0.067	34.6	-53.2	97
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.2737	0.0621	1.132	0.073	20.1	2	88
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0202	0.1469	0.0292	0.46	0.175	29.3	49	75.7
0	0	0	0	0	0	0	0	0	0
3	9	0.0216	0.0235	0.0043	0.064	0.194	75.9	86.3	118
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0172	0.0313	0.008	0.17	0.402	130.6	-83.1	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0158	0.0201	0.005	0.101	0.434	137.4	121	103
2	4	0.0164	0.0141	0.0034	0.066	0.446	88.5	-138.3	61.4
