order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.243	0.0361	0.436	0	0	-45.5	26.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.2194	0.0431	0.684	0.168	162.5	107.3	48.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0179	0.0271	0.0061	0.108	0.231	21.8	-142.6	81.3
2	25	0.0209	0.0207	0.0049	0.099	0.13	78.7	-162.5	11.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0375	0.2182	0.0233	0.198	0.222	52.5	138.3	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.22	0.0354	0.462	0.051	72.9	32.9	76.7
2	7	0.0215	0.0439	0.0091	0.152	0.17	98.1	18.3	103.4
0	0	0.0226	0.0487	0.0086	0.121	0.03	0	88.8	54.4
