order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.7053	0.1045	1.237	0	0	-19.8	8.9
1	1	0.0249	0.0397	0.0064	0.082	1.078	78.3	-4.6	60.8
2	46	0.0196	0.1672	0.0378	0.686	1.509	121	-37.5	94.6
0	0	0	0	0	0	0	0	0	0
2	46	0.0221	0.0629	0.0117	0.173	1.569	83.8	121.1	4.8
3	47	0.017	0.0342	0.0075	0.133	1.562	81	-160.8	35.5
3	47	0.0172	0.0234	0.0061	0.132	1.625	41.2	59.5	53.3
3	5	0.0193	0.0096	0.002	0.033	1.67	63.7	145.2	39.7
3	47	0.0272	0.0576	0.0085	0.099	1.656	37.5	14.9	66.4
2	46	0.0154	0.019	0.0049	0.102	1.603	63.2	1.1	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.0006	0.0004	0.029	1.623	89.2	25.8	50.7
3	10	0.0173	0.0183	0.0042	0.078	1.644	169.4	125.8	91.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	46	0.0161	0.0279	0.0073	0.153	1.561	27.3	-132.1	124.1
2	46	0.023	0.0508	0.0088	0.122	1.558	87.9	-43.1	166.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0191	0.0403	0.0084	0.141	1.613	111.7	-71.6	83.8
0	0	0	0	0	0	0	0	0	0
3	17	0.0283	0.0519	0.0073	0.083	1.514	108.9	-50.4	55
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.005	0.0017	0.0013	0.084	1.689	129.4	-54.2	84.6
0	0	0	0	0	0	0	0	0	0
3	3	0.0178	0.0236	0.0053	0.095	1.631	91.1	-9.7	13.7
3	3	0.0148	0.0151	0.0041	0.088	1.63	118.9	-1	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	46	0.0188	0.0801	0.018	0.327	1.631	16.8	-103.3	71.1
0	0	0	0	0	0	0	0	0	0
2	46	0.0139	0.0137	0.004	0.09	1.652	55.8	-163.5	103
2	46	0.0139	0.0375	0.0118	0.304	1.651	59.2	-7.6	42.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.013	0.0165	0.0051	0.124	1.668	32.6	-30.5	67
0	0	0	0	0	0	0	0	0	0
3	38	0.0275	0.062	0.009	0.105	1.692	97	-115.7	171.5
1	1	0.0267	0.6138	0.1176	1.856	1.14	1.1	107.6	11.7
2	46	0.0227	0.2263	0.047	0.788	1.546	113.4	23.3	48.3
3	5	0.0138	0.008	0.0023	0.053	1.667	28.9	-167.9	38.8
3	47	0.0266	0.0345	0.0052	0.062	1.667	68.1	-144	60.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0296	0.0841	0.0114	0.122	1.664	47.1	66.7	99.3
