order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0331	0.3584	0.0471	0.516	0	0	64.5	79.6
1	1	0.0187	0.0222	0.0047	0.081	0.053	25.9	-18.1	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0258	0.0616	0.0103	0.139	0.234	143.1	117.7	134.1
2	22	0.018	0.0716	0.0169	0.321	0.272	65	110.5	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0236	0.0311	0.0053	0.071	0.354	50.2	53.8	56.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0242	0.0425	0.007	0.092	0.428	157.8	-19.6	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.4153	0.0696	0.957	0.063	121	152.8	81.7
2	22	0.0096	0.0083	0.0034	0.114	0.262	58.4	-14	21.8
