order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0331	0.3618	0.0372	0.307	0	0	-108.1	39.8
2	15	0.0259	0.1696	0.0262	0.321	0.203	175.9	-160.7	127.7
2	15	0.0279	0.0907	0.013	0.148	0.111	18	117.9	67.3
2	15	0.0287	0.1107	0.0154	0.172	0.178	56.3	-17.5	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0291	0.0973	0.0134	0.147	0.195	67.7	-39.9	86.5
2	15	0.0251	0.061	0.0097	0.124	0.248	43.4	53.5	112.9
0	0	0	0	0	0	0	0	0	0
2	15	0.0222	0.0258	0.0048	0.072	0.243	104.9	142.9	141.5
2	15	0.0185	0.0362	0.0078	0.135	0.275	31.6	75.2	78.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0401	0.5476	0.0617	0.579	0.03	144.5	65.7	50.8
2	15	0.033	0.1934	0.0234	0.226	0.163	86.2	-92.7	99.8
