order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0347	0.5399	0.0558	0.519	0	0	115.3	30.6
1	1	0.0224	0.2993	0.0534	0.757	0.061	3.4	67.2	30.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0326	0.12	0.0147	0.144	0.144	15.5	-127.1	69.3
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0019	0.0015	0.096	0.224	103.4	135.4	100.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.0925	0.0154	0.205	0.084	39.2	115	101.7
1	1	0.0474	0.2685	0.0227	0.152	0.04	147.8	128.1	94.6
1	1	0.02	0.0303	0.0061	0.096	0.089	67	91.4	147.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0462	0.1801	0.0156	0.107	0.12	94.5	42.7	147.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0311	0.1294	0.0166	0.17	0.295	159.3	-79.5	149.8
0	0	0	0	0	0	0	0	0	0
3	20	0.0226	0.0468	0.0083	0.117	0.285	142.9	-65.9	112.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0417	0.0091	0.17	0.388	88.5	-149.9	104.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0464	0.1584	0.0164	0.139	0.115	51.3	126.6	18.9
2	8	0.03	0.035	0.0047	0.049	0.12	121.2	2.6	66
