order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0269	0.2688	0.0384	0.438	0	0	44.7	48.6
1	1	0.0247	1.4669	0.2176	2.576	0.142	76.4	18.8	95.2
2	2	0.031	0.7389	0.0988	1.058	1.359	129.1	-37.3	141
2	2	0.0236	0.0996	0.0169	0.228	0.236	167.2	-149.5	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0207	0.044	0.0085	0.13	0.222	58.1	-90.1	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0116	0.0287	0.0099	0.273	1.206	62.2	72.7	140.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0102	0.0165	0.0065	0.203	0.783	22.1	-18.6	63.6
3	3	0.0298	0.0901	0.0128	0.146	0.831	50.6	-147.9	90.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	12	0.024	0.0652	0.0109	0.144	1.046	76.7	-53.2	131
2	2	0.0294	0.2192	0.0317	0.368	0.134	18.6	61.8	116.1
3	3	0.048	0.1822	0.0152	0.101	0.624	96.5	68.7	78.7
4	12	0.005	0.0026	0.0021	0.134	1.087	122.7	-76.2	90.1
4	25	0.0227	0.0361	0.0064	0.089	0.63	89.5	-17.3	106.9
