order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.1496	0.019	0.21	0	0	35.7	51
1	1	0.02	0.0274	0.0055	0.087	0.128	118.7	24.1	86.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0977	0.0177	0.255	0.126	19.5	-99	99
1	1	0.0217	0.742	0.1152	1.467	0.092	46	-66.5	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	78	0.0278	0.0692	0.01	0.114	0.076	59.4	26.9	117.1
0	0	0	0	0	0	0	0	0	0
3	78	0.0183	0.0133	0.0029	0.05	0.173	82.3	-170.6	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0163	0.0149	0.0037	0.071	0.047	110.6	93.7	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.018	0.0339	0.0076	0.134	0.074	12.9	36.7	89.2
2	5	0.0256	0.1722	0.0291	0.392	0.036	75.2	-14.8	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0175	0.0439	0.0087	0.141	0.13	89.9	15.8	44.2
2	5	0.0226	0.0661	0.0114	0.156	0.107	54	31.6	109.2
2	5	0.0201	0.0361	0.0072	0.113	0.078	44.3	-64.4	120.4
2	5	0.0225	0.1175	0.02	0.272	0.095	89.8	76	64
2	5	0.0136	0.0232	0.0068	0.161	0.103	109.9	-25.9	127.6
3	28	0.006	0.0013	0.0009	0.05	0.056	92.1	51.5	112.9
3	25	0.032	0.0848	0.0106	0.106	0.129	84.3	-84.4	135.2
3	27	0.0204	0.0382	0.0075	0.117	0.086	111.5	83.5	144.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0146	0.0042	0.0012	0.025	0.134	143.9	43.9	141.5
3	24	0.0193	0.0112	0.0023	0.038	0.14	121	30.6	132
3	27	0.0243	0.0502	0.0083	0.108	0.091	176.6	-0.5	70.1
3	27	0.0286	0.1711	0.0239	0.266	0.058	152.9	-12.4	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0239	0.0762	0.0133	0.184	0.181	87.6	100.9	149.4
