order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0442	0.489	0.0527	0.473	0	0	-103.7	75
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.6645	0.1039	1.332	0.033	104.2	117.4	38.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.1522	0.0291	0.45	0.091	51.1	48.4	65.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0309	0.0923	0.0142	0.181	0.111	171.9	-74.9	128.9
2	3	0.0253	0.0584	0.009	0.111	0.097	84.5	-168.9	101.1
2	3	0.0182	0.0551	0.0121	0.213	0.134	141.2	-9.8	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.1248	0.0198	0.27	0.124	66.7	9.9	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0162	0.0317	0.0078	0.154	0.153	119.9	-97.6	86.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0517	0.0092	0.129	0.138	176.5	78.1	43.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0234	0.063	0.0114	0.166	0.138	121.7	-113.3	122.7
2	6	0.0253	0.0624	0.0099	0.124	0.16	29.1	18.9	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0013	0.0011	0.068	0.156	67.6	24	110.6
0	0	0	0	0	0	0	0	0	0
2	19	0.0226	0.0324	0.0057	0.081	0.209	148.4	-9.8	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0016	0.0013	0.083	0.171	72.7	89.7	112.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0202	0.1448	0.0306	0.516	0.171	112.9	-148.4	91.1
2	3	0.0202	0.0846	0.0182	0.315	0.149	29.7	48.1	74.1
2	3	0.0202	0.1259	0.0271	0.47	0.159	60.8	158.8	144.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.005	0.0022	0.0018	0.112	0.17	129.8	-170.7	133.7
4	165	0.005	0.0026	0.0021	0.131	0.173	106.8	-139.2	120.3
3	42	0.0194	0.0283	0.0059	0.096	0.169	52.8	-28.2	67.5
0	0	0	0	0	0	0	0	0	0
3	41	0.0189	0.074	0.0161	0.28	0.15	154.3	146.1	59.4
3	42	0.0188	0.0317	0.0068	0.114	0.134	91.5	126.6	88.3
2	3	0.0202	0.0336	0.008	0.162	0.16	42.3	65.4	77.1
2	3	0.0192	0.0717	0.0146	0.248	0.157	82.9	132.6	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0193	0.0743	0.0154	0.254	0.148	118.9	62.5	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0157	0.0277	0.0066	0.127	0.179	77	-132.7	90.7
0	0	0	0	0	0	0	0	0	0
4	52	0.005	0.0021	0.0017	0.108	0.168	134.9	-99.3	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0016	0.0013	0.082	0.21	60.6	36.6	58.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0202	0.1557	0.0329	0.558	0.233	59.7	13.9	65.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	79	0.0169	0.0307	0.0084	0.193	0.252	78.1	-56.6	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.014	0.021	0.0057	0.123	0.147	92.6	-51.1	86.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0113	0.0291	0.0085	0.202	0.231	34.9	65.4	63.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0236	0.1759	0.0298	0.401	0.23	51.8	179.6	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	79	0.005	0.0018	0.0014	0.091	0.281	81.1	95.4	143.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0106	0.0073	0.0027	0.078	0.259	0	-154.7	78.4
0	0	0	0	0	0	0	0	0	0
3	103	0.0254	0.0647	0.0102	0.128	0.198	134.4	31.4	68.9
3	79	0.0238	0.1219	0.0205	0.274	0.29	147.7	54.8	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0258	0.0975	0.0145	0.173	0.268	0	-27	80.4
0	0	0.0215	0.0793	0.0147	0.218	0.286	0	-28.4	137.1
0	0	0	0	0	0	0	0	0	0
3	99	0.0107	0.0074	0.003	0.1	0.251	24.8	9.1	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0156	0.0498	0.0109	0.192	0.225	90.3	-122.6	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	79	0.0183	0.0316	0.0078	0.159	0.285	87.6	99.6	48
3	79	0.0205	0.0257	0.005	0.078	0.28	81.3	-82.6	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0297	0.0766	0.0103	0.111	0.284	0	60.6	63.9
4	131	0.0174	0.0216	0.005	0.091	0.297	89.2	-145.3	63.7
4	131	0.0132	0.0193	0.0049	0.103	0.299	82	158.6	90.7
0	0	0	0	0	0	0	0	0	0
3	79	0.0171	0.021	0.0049	0.092	0.317	55.9	94.6	93.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	142	0.005	0.0026	0.0021	0.133	0.315	156.5	-102	103.2
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0921	0.0199	0.355	0.162	54.1	178.5	124.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	148	0.013	0.029	0.009	0.231	0.095	149.4	-53.4	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0212	0.0332	0.0063	0.096	0.093	84.1	-15.6	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0178	0.0258	0.0058	0.104	0.12	23.5	51.1	142
0	0	0	0	0	0	0	0	0	0
3	41	0.005	0.003	0.0024	0.153	0.174	83.9	141.3	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0242	0.0485	0.0083	0.114	0.189	0	-158.4	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.005	0.0022	0.0018	0.114	0.153	93.5	-114	81.8
0	0	0.0356	0.0554	0.0062	0.056	0.146	0	176	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	67	0.0169	0.0198	0.0047	0.088	0.167	15.7	-6.1	76
